node,x,y
ARF1,-4.3037124,7.8057003
UBE2V2,-5.112493,-6.1985383
ATRX,2.910656,-8.580167
TYROBP,1.4293212,8.580659
PPME1,0.095137395,-4.4610033
PPP2R2A,-2.7823498,-0.29283714
BMI1,4.713422,1.0965991
PSMA6,10.847948,11.400463
SH3GLB1,5.583456,4.2820396
SLC35B1,-8.356267,-3.328691
NDUFAB1,5.963871,3.4830172
TMEM232,-1.3645608,-2.928623
IDH2,9.685978,10.924372
ATP13A1,-9.297429,6.4815793
ZFYVE27,-2.7804623,-1.9442921
ATP5D,-2.521363,-8.985645
TOMM34,14.659101,-6.0957055
KIF1C,-2.8222334,1.7491634
JOSD2,5.4572186,-8.136348
PEX11G,6.3502994,-8.229035
DNAJC11,4.5855265,6.97477
KLC2,-0.1065751,-3.4395876
NKTR,-5.609794,-12.296712
EIF2S1,-5.5893936,-9.8462105
CHGB,14.402667,11.18316
CDK2,1.8335499,11.128019
ATP5B,10.989699,0.5412697
NAP1L2,8.654122,-2.0388904
TLL1,14.694427,10.790931
LRRC8D,1.431678,-1.6943078
ZNF248,-10.6544895,5.2400284
RHOT2,-5.3883333,-2.6640117
GJA1,-0.17968604,-0.983275
SCN3B,-0.02190011,4.097214
LCOR,-10.125483,-5.8959584
ANAPC11,-0.84833336,-7.9731803
TRAPPC10,11.256219,-1.6769922
C1QB,-4.3343296,2.9392939
LRRC1,7.0043163,1.1257484
PSMB6,-8.404939,-3.139424
NACC1,-8.297897,2.1668103
RBFOX3,-5.4183865,-1.9607095
SMAD5,9.352702,-6.201615
PTDSS1,6.7513924,-1.0172187
RAB18,4.952994,-7.0467305
S100A11,1.4093149,9.898584
LEMD3,-3.422442,-2.8138266
SYT7,-5.5137014,-2.0500524
PLXNB2,13.900787,3.3026018
PKN2,9.306185,-6.110641
TIMM23,2.1429677,14.592573
FAM53B,-1.5886589,-3.9415565
CSF1R,0.5355235,7.9216256
CFL1,3.2654953,-13.02056
VDAC3,9.308998,-1.4620069
FAM124A,2.8580494,-6.984735
FLI1,1.9664983,-4.669182
NFKB2,9.393685,9.036181
DHDDS,6.7368007,-1.0690843
PLA2G16,7.2288094,1.3593882
LRCH3,-5.450044,-12.429273
OSBPL7,-9.524807,6.3808618
MAP3K2,-1.1890937,7.908089
YME1L1,-5.58996,-9.845259
MYO1C,5.1751947,9.977549
PCDH15,-2.8969755,-6.0786963
SLC32A1,4.4758306,-11.172038
STRN4,-8.350039,2.088955
RAPGEFL1,-7.3261857,3.8869557
ELOVL1,8.168263,7.101909
AIF1,1.3047203,8.413081
FAM153B,-5.654255,-2.059919
ARHGEF1,10.176476,14.478471
PRKACB,3.8226821,-6.1068044
CCDC146,-2.9123654,-4.055266
GPR4,3.275932,10.656429
DYNLRB2,-3.5469532,-4.4853263
STMN2,1.6817935,2.8452764
TRMT2A,-8.944,1.4884707
CTNNA1,5.7672324,4.6078243
TRMT10C,2.1283855,-2.7656608
TRIM23,4.080211,-6.19876
DNAAF1,-3.7521667,9.565203
TMEM106B,-6.2358723,11.310372
MEF2C,7.616109,-9.72411
CAMKV,-1.0957546,3.8085647
MAG,8.957505,5.3536744
SYT1,1.7071371,1.9612509
PSMB3,-8.308672,-2.740368
CELF5,-1.1824678,4.3293314
MLC1,2.4645855,0.31462795
SLC35D2,5.9093804,15.045681
KMT2D,-11.759564,7.8226924
PCDHGC3,13.028946,-3.741639
HIPK2,-2.5021718,2.0128996
DICER1,-4.3723073,2.0359023
PPIA,-8.152995,-2.8159616
PHC3,10.649714,-1.4317744
KLHL28,-6.165553,11.242017
SECISBP2L,-2.235106,1.1031848
PFKM,4.142205,2.7607439
NFE2L2,5.235399,4.146501
DPY19L4,9.497646,-6.377661
SRCIN1,-1.4401867,-3.621258
ATP1A3,1.0049424,0.7086837
UNC80,9.823338,-3.1335616
ANKRD19P,-8.495201,6.000199
AASDHPPT,5.3702703,-5.970361
P3H3,-8.688672,6.1110597
PLLP,9.05238,5.1663404
EVI2A,7.617776,5.0871096
PKD1,-5.512513,-2.3671644
UBE2O,-0.027447922,-4.2880306
ANKRD13B,7.9063063,-12.072685
AMER2,9.793287,1.9031779
FARSB,2.074648,14.581634
RFX2,13.700807,2.9659042
ZMIZ2,13.977226,5.828314
SLC4A10,9.239121,-3.1498082
PHF19,5.6495004,4.9709706
ARPC4,-4.398033,7.9181643
CD37,1.0725577,7.271537
RPS4X,-1.0050068,9.731734
MAGT1,5.8876767,4.6615148
SMARCA5,-4.3213563,0.8401957
GRIA2,-1.8712068,3.5287771
B9D1,-3.385962,9.039386
HSPA13,4.8691244,-6.340024
DGKQ,8.871343,-12.166121
RUNDC3A,-1.5261272,4.6191664
HSPD1,-5.505929,-8.339503
SPRYD3,5.1327925,6.565488
PRICKLE2,14.675448,-6.0807853
ADGRA3,0.07097875,-0.24992225
HEATR5A,-3.0073678,11.987245
CLIC4,5.6922507,4.44235
ZMYND12,13.559762,2.7910726
SYP,-5.5411124,-0.37084138
CADPS,8.662919,-2.0958393
PPM1A,-7.276722,0.46405733
SLC48A1,8.179814,6.615432
FAM91A1,-6.087951,11.165578
NDUFA2,-0.9003184,-8.255182
HINT3,-1.9088687,1.5232697
PI4K2A,-4.222096,7.674891
SH3TC2,8.839693,2.2320688
GTF2A2,14.496008,1.0618302
TTYH1,2.3655882,0.18678862
CAMKK1,-6.5198684,3.535878
ZDHHC8,7.9257717,-12.093203
FAM189B,-5.3724794,-4.1647544
LRRC59,3.3400972,8.666558
FRYL,9.815181,1.9188204
NOL4,-3.5467446,4.5483503
CCDC84,16.709568,-4.69143
DMTN,5.366029,0.037901778
TMEM87A,6.5507298,5.222624
GNB5,1.0880132,1.5841942
HAT1,5.604309,4.0932255
POLK,-4.384389,2.2616494
ANXA1,1.1224413,10.589443
LRRC4B,-5.636389,6.8993573
PDE5A,3.7434747,11.78262
ATP5J,9.871527,3.6946166
PKN3,4.7175317,10.08225
THUMPD1,3.9249957,-6.044047
PPP2CA,9.1831455,-1.5539061
FERMT2,-3.3435416,13.965036
MINDY1,12.218101,-1.4746827
MEGF10,12.629067,-3.0608025
GJB1,8.374961,6.5251594
FAM189A1,5.491982,8.83879
GABBR2,-5.244684,-1.828449
ATP6V1B2,6.80373,-1.6020633
SELENOP,11.815833,-1.7952416
FOXO4,-2.9602075,1.7268944
TMEM222,-2.6361072,4.1476774
DNM1L,2.193185,14.944207
DENND5A,-2.6637056,11.730695
TMEM134,5.9980025,-8.234316
LIPA,6.821394,5.456057
ITGAM,6.599932,-3.9179714
ERBB3,9.451215,1.9426315
ASTN1,4.1743383,-4.335363
DIP2B,6.9975667,1.2164332
PIP4K2A,7.0500813,1.2286935
PLXDC1,3.585973,12.068428
MDM4,-10.316401,-5.45258
MSI2,-1.1488482,-0.02616505
CACNG4,12.931803,-4.678747
ST13,4.760904,1.1390474
CELF3,-1.2485762,4.4455333
