node,x,y
RPS3A,12.065827,-9.850758
PCDH15,8.3553705,-13.631109
COLGALT1,3.1845465,15.309093
CAMKV,7.5678663,-9.72517
OSBPL8,-4.4981837,-3.4147568
TMEM94,16.051113,4.012868
RBM4,2.7254775,14.605187
HSPA4L,10.133544,12.935866
CSPG5,-1.7597232,-3.7486227
TMX3,-8.820511,-6.461219
OAS2,7.022973,-15.519669
ATL3,0.59240246,-5.337392
PIKFYVE,9.735586,3.2182145
S1PR1,-2.8313375,6.043032
EPN2,8.049028,-13.589223
GPC5,13.690409,-1.1605856
ACOT7,4.130883,10.828915
CLSTN1,18.560444,-0.70945394
ABCC5,16.820448,9.670381
MAP4K4,4.545005,-2.2187853
KCNH3,8.994131,-11.10051
PPP1R16A,3.8798492,5.0075617
CCT3,2.9066086,14.740031
DDX41,2.385572,-1.0498513
SNTA1,15.275968,4.1833673
MYL12A,4.4302692,2.5533504
PLCD1,1.0615789,-0.9487317
HEATR5A,7.390272,-0.21552207
CDC27,-8.768015,-6.4790363
IQSEC2,9.98228,6.503897
HK1,6.5146985,-9.342054
ARHGEF1,15.836023,-9.959133
BTF3,5.9931846,-4.185294
SMAD5,8.313328,0.90971214
FXYD1,-1.9375566,-5.045783
ELAVL2,1.8123274,7.5783825
PPFIA2,18.020214,7.306679
SFXN5,-1.6433309,-3.6594403
SMIM10L2B,8.814651,-11.280129
KDM5C,11.286141,-11.41263
ZNF24,1.3187231,-4.5450196
RFNG,10.856718,2.727648
COX6C,8.155381,-1.7478776
AMIGO1,5.9186964,-13.272312
PGGT1B,10.0707,0.04443264
GGA3,18.995863,4.3203874
TRA2B,-7.949301,4.097511
PSMC6,-8.391891,2.61037
LAMTOR1,2.1319091,-13.874397
GABBR2,8.030142,-8.318142
CHRM1,6.1208367,1.2122551
ZDHHC21,-3.872359,-3.4385526
MRPL28,7.8455467,5.253403
SLC27A1,-3.3205006,8.427346
IQSEC1,10.87027,5.819663
PTPRZ1,7.919203,-12.86973
SARS,9.347961,12.584864
RPL5,11.990976,-9.808633
CDKN1A,2.9751234,1.6445813
PYCRL,19.382534,-2.6109953
CREBBP,11.206456,-11.463182
SPAG16,16.430033,2.094853
ALDH6A1,-0.4297859,-3.8212647
ZMAT1,-2.6611435,-6.0825872
ABAT,13.045347,6.8515387
HAT1,-2.0899546,-0.1739026
RAPGEF5,3.729414,0.48013976
HECTD4,6.551239,3.8006275
CCDC50,7.7435083,1.2055426
CHMP2B,-1.3050731,13.610664
MTDH,-3.0528934,-8.359134
OTUD4,11.721566,9.840249
CCDC106,2.7707293,-2.9149036
TRIM46,5.6246405,0.5412279
DHX30,8.570693,9.436962
CD47,-9.002252,-6.310188
RPL35A,8.945811,-4.2659073
LIMK2,1.1645907,-0.73279065
INTS11,10.839417,2.6370075
RPS27A,12.11361,-9.88236
SLC6A12,10.537568,-4.3380165
ZNF26,-6.9027953,3.0669076
MYD88,16.68042,-2.7393563
KIF3C,6.526235,3.8247223
ZNF148,9.958242,3.5428224
NEK6,0.8977817,-1.1590325
CYYR1,9.941364,-4.387329
ZNF605,20.720865,0.033065666
NTSR2,15.215566,4.4013963
ELOVL1,-1.2950858,-9.92682
ADCY9,11.206786,-11.460384
UQCRC1,9.22027,9.855911
ZC3H7B,15.520005,-3.6793694
DNAJB1,10.937188,13.179514
EIF4A3,-7.7151723,4.349625
DMXL1,10.037872,3.763594
GADD45B,2.6588912,1.885008
RPL7,12.106887,-9.913207
LANCL2,12.724774,7.600454
ABHD17A,4.1342883,4.7824435
AGL,12.839175,-8.26298
SPG7,3.2821715,3.7931778
FNDC3A,9.782145,2.7666667
PNMA2,-1.4721539,-8.272615
PSMB4,7.808516,5.704695
ARHGEF26,13.748774,-1.1627043
CUL2,0.55941826,2.3835914
ZDHHC8,3.4377847,-5.3245387
MTM1,8.179664,-7.1951275
FYN,15.45513,-0.1541142
XRCC6,-7.7632103,3.034408
UCHL5,-4.934037,-2.395714
TTLL7,18.026543,-7.262983
ANKZF1,11.957148,2.1812701
TXNRD1,4.320365,14.737176
CDH5,3.0392158,-3.5491757
ABCG4,7.399148,-9.05832
PTPRB,10.140349,-4.2851906
IL6ST,7.9769645,0.5754327
EFHD2,-2.1570535,-5.685643
MED29,10.680479,-2.0643733
ATXN2L,3.1798277,-0.62067497
ARGLU1,3.5655982,6.3103576
ARPC1B,6.2079606,-8.959368
SASH3,-3.9171646,2.413377
RNF170,12.847281,-8.271801
PAK1,3.6144037,8.723578
KLC2,7.7274566,3.0187798
TMED9,-7.395735,5.030985
SBF1,15.520724,-3.5369608
OLFM3,12.337099,12.114415
FAM208A,14.987812,7.8288565
STK36,3.6089823,-0.61793804
CCPG1,20.69334,5.9298143
VIP,17.31904,-5.176832
SEPT2,18.94304,4.2743235
NDUFA2,8.195071,-2.4213645
TTC30A,7.8336844,-1.0310411
HM13,6.4075828,-9.977295
CACNA1I,0.85616297,8.729127
ITFG1,2.944534,10.591872
NPC2,0.6671944,-8.782548
GOLIM4,15.7348,-0.8825527
ACSL6,13.350607,6.9179516
CD63,13.522279,-6.961463
POLR2B,-7.831047,-1.0866605
ITPKC,7.1205335,-4.6943445
PEX5L,5.434723,-0.7579128
TOLLIP,7.9037976,-9.148536
FCGRT,0.39076865,-8.643909
GADD45A,7.096322,-4.74335
TF,12.310487,-2.154619
GPI,6.556131,-9.135061
PSMA4,-8.038362,2.2685695
RELB,7.031664,-5.1443686
ABCG2,9.915247,-4.4667373
CD164,2.0909333,-6.289153
LGR4,8.140229,-7.175374
SELENOS,1.4159849,-8.255047
CTR9,-8.405475,4.008093
KRT222,2.509481,10.643991
TM4SF1,3.0645413,-3.5974374
MAPRE1,15.283079,-1.8357391
IFITM3,3.2815828,0.66648984
GABARAPL1,2.4692397,11.911529
MRPL41,4.210443,4.653054
BCAS1,5.5529804,-2.8555365
SHC3,11.111502,5.405121
RHBDL1,4.759499,-1.8146969
OPA1,-4.975015,-2.2789936
HSPA14,-6.9300394,3.0763755
KIAA1468,-8.75946,-6.4751077
RBFOX1,2.6943486,8.028719
ATP5E,8.555918,-1.2674699
PTGES3,5.402271,13.620056
FNDC10,0.585021,-11.131634
SKIV2L2,12.139946,10.080505
SNRPD2,8.122175,-2.5162225
SYT13,-0.3239902,4.3838873
ADRM1,-7.256827,5.167181
S100A16,0.95352066,-7.6831417
DNM1L,3.1496446,10.932573
AFF4,-8.624675,-1.4843706
RUFY3,-6.2949686,-3.1911697
EIF3A,-2.9540896,-8.239012
ATN1,11.635112,-0.7973497
WDR59,-6.677811,-7.5301323
ATM,18.80051,-4.431019
PAIP2B,5.5646772,-2.7421904
PLD3,6.5725617,-9.08381
ZNF365,4.9553328,8.835877
UQCRH,7.613228,7.4828854
HSPD1,10.671491,13.093986
MGAT5B,19.44759,0.5754477
NAA10,9.762543,1.2051802
USO1,11.784667,-7.915936
ATF6,-3.0293596,0.33942744
B3GALNT1,-6.8338165,-9.343977
PRPF4B,15.171868,6.601439
VSNL1,2.6663363,7.993948
KCNT1,0.8023931,8.698416
TMEM47,16.119844,11.104484
CCNT2,-8.566194,-6.5568557
FOS,2.5715752,1.9665753
TIPRL,2.9403963,10.541424
HCFC1,11.626202,-0.7711094
ARL8B,0.22737524,2.4190285
ITGB2,-3.7567835,2.4251223
G6PC3,12.924643,-3.802756
NEDD8,7.6392756,7.453807
ABCA2,7.718521,-6.288566
RNF112,5.6311097,0.53963023
THY1,7.331194,-8.065407
GALNT4,-2.287794,-0.56822884
PSMB8,16.8299,-2.668582
GRIN2C,15.5353155,3.636952
PPP1R26,3.7275102,4.7861795
CHRNB2,17.676786,-0.38959917
TBC1D12,5.980153,-4.007879
TOM1L2,19.335867,-2.6539397
ETV6,7.1593523,-4.5787945
TMEM151B,10.907803,5.870457
PIK3CB,2.4712353,10.183059
KTN1,14.975773,2.144259
TGFB1,0.29616126,-8.620621
ICA1L,13.425221,-7.070089
MIAT,4.2447066,-0.9166338
IFI30,4.374025,2.927745
CELSR2,18.302843,-0.52319187
YIPF6,11.18625,-2.9114604
SLC8A2,9.446763,6.1574326
TTC9B,5.1786265,8.41505
DHX29,6.857387,13.395382
TFEB,-1.3177797,-9.94958
YES1,7.83813,0.42898777
WDFY3,0.9819179,-3.953739
ATP2A2,16.091356,9.39441
TOMM20,4.947272,8.946449
MAOA,1.3341905,-2.2919214
DAAM2,4.1849527,-2.5134976
SBF2,-5.921081,8.910247
FOSB,13.796076,-3.4612985
PSMB3,7.8040013,5.7203617
C1QA,-3.620512,2.488033
PIP5K1C,12.210607,0.4412036
EEA1,9.869374,3.335213
APOL6,16.712486,-2.7396371
RHOBTB3,7.5637307,-7.6777396
PAN2,12.230012,2.2631004
SEC61A1,0.5705575,0.33712918
TPST1,7.1680403,-4.5624423
AGFG1,13.529481,-2.6285915
LAMTOR4,9.250505,-1.8534839
TMEM183A,2.2431355,12.033859
TCEA2,5.176864,8.203538
GPN1,4.3648157,14.767791
ACBD4,4.7502117,15.045311
PLXNB3,15.398069,5.0652957
