node,x,y
RPL13A,21.279877,3.1997838
RAD52,3.3750494,5.162773
LMBRD1,11.925713,6.215228
HOXA5,12.616404,10.524493
GPR4,0.6577905,8.011149
CCT6A,8.359013,-8.268308
CAMK1,8.937918,1.5148356
HIBADH,9.684507,0.011052015
GAB1,6.102026,-1.8686237
TIMM8B,12.674646,-0.4800702
AGGF1,-1.7956744,8.424722
COX6A1,12.2148075,0.08345277
ACADS,-8.004326,-3.5084302
NACC1,7.2426515,4.5767984
MAPT,14.31442,-5.290217
PSMA1,-7.29839,-0.47524276
FAM166B,2.037408,8.909701
PSMA2,-7.13598,-0.38893268
TNFSF10,7.9089108,-3.4265754
TIA1,6.1678905,14.688673
SLA,5.5038877,9.447367
SLC30A9,12.246349,6.1236935
PPID,12.015248,2.1374373
EIF6,0.87647927,-1.1476282
INTS2,2.8874292,4.066264
DNAJA1,12.162545,1.3806673
ATP5F1,-7.2191076,-1.6109017
SEC16A,6.9796095,4.3109484
NCLN,0.3770138,-1.3052156
COL1A2,9.63066,-13.020508
HMGCS1,-6.286984,4.60292
TRIM28,-2.9562936,-3.8841333
ECM2,9.834653,-11.076008
SERPINB1,-0.698731,2.6174932
RPUSD2,14.584067,7.7211437
ATG2B,12.227243,0.68555087
MAP3K15,16.09293,-3.7405615
MVD,-6.197555,4.6852813
ILF2,2.465106,-6.6274014
DCAF13,8.120465,-8.232579
DNAJB14,9.705805,-2.202478
PKD2,8.436611,-2.8736362
NEURL4,4.313329,2.7136998
ZNF546,6.4078736,14.862254
S100PBP,6.117015,14.711631
MYO1F,15.641477,0.23478386
FAM117B,10.516246,1.0523436
YTHDF3,15.970572,-1.137976
MANF,-4.9868574,3.6445205
DMXL1,15.857912,4.2969723
AIFM1,-7.229943,-4.296668
TBC1D4,12.094405,-3.8097525
LRRN2,13.999684,-3.3444335
DBN1,12.286895,0.41701573
TAB3,0.061870214,8.81934
ALDH3A2,3.8981063,10.634427
CYB5A,7.285713,-2.9137568
ABCA6,9.4518,-13.951846
ACBD4,-2.6505373,-0.2855395
CDV3,4.448965,-0.5463648
STRN,11.9105,-2.63263
E2F4,2.2067528,0.97394556
SLC6A17,9.061681,7.6627784
LAIR1,5.649579,10.258057
CYC1,-7.182175,-2.2607937
MS4A4A,10.922793,6.376865
ATG4D,7.47116,-11.920554
C7,9.151017,-10.4197855
XPR1,0.069332756,8.798339
SLC16A7,12.12141,-3.7969792
DPH5,2.988427,3.0037827
IMMT,-6.9533157,-4.1229434
RBM25,-5.3485837,-6.7415743
GUCY1B3,14.829008,-3.237694
RAD23B,7.3267846,-7.5292892
TWF1,11.706625,-0.8130611
CCDC191,3.8079817,-5.6056066
MYH11,11.527655,-9.829648
METTL7A,7.977797,-2.0365102
COX8A,12.70539,0.4760414
ZNF737,9.355272,-6.476284
ATAD3A,-0.115247115,3.352708
LIMCH1,12.050655,-3.7885506
RERG,5.7088237,-2.099813
PFN1,12.685476,-0.8895154
ABHD2,12.032226,-3.8173044
IARS,-0.38683885,-2.0288017
UQCRC1,-7.248503,-2.5807288
PECAM1,16.662657,8.901041
SDF2L1,-5.0448713,3.3763475
NRCAM,10.618344,0.21650125
AOX1,10.503124,-4.3320694
GAPVD1,2.2641554,-2.8848221
DDX27,8.3196125,8.759226
BRD3,-3.49801,2.2577062
