node,x,y
SART1,-2.4577355,9.401976
MAP3K7,2.8271947,13.455971
CALU,6.499451,12.871642
RAB10,-0.5904713,13.015134
ATP5B,6.6817083,19.253456
BCCIP,9.661505,0.202251
MEDAG,-0.28461844,-6.939926
NCOA6,3.7321866,12.581772
RUVBL1,10.752408,-2.4631388
CNN1,-1.9907054,7.3310494
AGGF1,3.8872764,11.936287
STUB1,5.94089,-3.9985642
KPRP,6.1662326,9.561651
UBXN6,-2.4929192,9.839899
POLD2,-9.917438,-0.9220597
TMED7,8.181154,-4.441835
RBM3,12.258979,5.143475
CAPNS1,0.51084435,7.453278
FREM1,2.6495187,5.7749763
OSBPL8,7.4477377,13.019903
MBTD1,3.0567865,-1.9672222
CDS1,-4.948246,1.4787681
ABHD12,5.5214996,7.099889
ELOVL4,-4.9469934,1.478549
KLF9,7.13923,15.665794
SLIRP,3.2882411,4.5470953
ABCF2,10.441855,-2.5011728
TCEA1,7.712934,12.580093
NDUFA5,5.553862,-0.1710476
CCT5,10.49189,-2.539139
DDX49,-5.400315,10.761253
ZFYVE16,7.420381,1.3472236
CRACR2A,7.9684844,0.0063895877
RORA,7.4457526,-8.976572
BTBD7,9.053201,8.154218
BMPR2,-2.3637712,-6.2621717
LDHA,16.076101,-1.3555135
KRT8,-5.019287,13.019225
RMND5A,7.516011,-9.112881
RELA,8.236937,6.6462398
ATG5,-1.3158213,-1.8001683
PDIA3,-5.30952,-4.7137003
TRMT13,-5.9791317,2.672921
KMT2C,3.307128,13.675661
FAM200A,11.7051735,1.6755601
MARK4,7.4885325,-2.4915824
TROVE2,3.5956903,-7.5436673
ADCY4,3.2487714,3.0319402
SIRT1,-9.529065,7.584358
SELENOO,8.5168295,16.758406
MERTK,-1.1743466,0.32651344
GLTP,10.603292,9.2177
INSR,5.9214892,16.879843
ZDHHC17,-1.353158,1.9145604
EIF4G1,6.759828,-3.0074098
TNFRSF19,-6.7798543,14.534133
CGN,5.5961566,7.112914
TMEM254,-5.1326146,5.595467
WASF2,4.365665,-3.5962389
PRRC2B,-8.165565,2.343191
RCN3,12.606761,1.0904244
LIPM,6.8747606,10.272464
ATP2A3,-5.0825033,13.497159
COX6C,3.0317996,4.1905117
SHANK3,1.9542879,6.122082
CALD1,-1.4951196,5.081076
VAPA,1.015669,12.089484
SEPT11,-0.096793965,3.2991889
PSMD6,1.7860302,-4.656882
FBLN5,-0.19441427,-0.06782005
WAS,0.486071,5.7686806
ALOX12,10.343871,9.429093
COL5A1,-7.578025,5.7216988
TECR,-0.27249363,4.4106765
CHM,7.3089876,1.2220566
ZNF691,13.099951,3.1714935
RACK1,-0.5529016,14.829068
FRYL,3.130346,13.877327
UBL5,9.909152,-4.910665
PSMA1,1.9110591,-4.6924686
NIPAL1,7.438701,-8.951087
PIGL,-9.10171,0.36109084
BIRC6,3.2373097,13.727669
ATXN1L,4.348202,-3.6065564
MS4A4A,13.941965,-4.530608
SLC6A9,-5.331093,5.5396414
CDK12,4.0981545,10.295693
CBX7,4.3905315,0.734012
TMTC1,3.1365178,0.32018673
GNA15,4.9288807,10.770147
CD37,0.40603638,5.4341936
IFITM2,-4.456652,-4.527751
PA2G4,1.5916256,10.16932
ARL8A,8.464226,6.517949
FADS2,8.904889,14.507818
