node,x,y
GID4,8.05295,14.062267
ZBTB21,16.918428,-0.73048604
MIDN,11.073958,4.596376
TSC22D3,-1.524311,12.192831
CACYBP,21.221624,-2.3424652
COPE,11.0690365,11.270238
KDM4B,-5.1794577,3.2167675
RPGR,11.536287,1.5268658
WASHC4,16.425678,9.220424
TPST1,4.993735,8.598172
UQCR10,3.2129285,-10.020568
KPNA3,-0.065240845,3.591692
BCL2L13,2.6066809,-12.104668
MYCT1,9.4305725,11.387919
KIAA1429,4.9631896,7.2103443
G2E3,12.079626,-4.1123786
FBXW11,2.4282134,3.6248906
YBX3,8.908274,1.598417
TTYH1,15.817794,5.162468
ACOX2,14.232147,-0.21697754
SLC12A2,6.4971604,-9.053816
TACO1,9.965868,14.496242
SMAD5,6.2809634,4.752043
ELOC,9.166699,-2.2166848
RNASE4,17.455263,1.0683801
ALDOA,11.539599,-1.0211799
ZBTB4,-0.5070906,-9.533021
NT5M,-0.2922635,-6.907918
DGCR6L,2.1917164,-7.159826
ZNF816,6.3989296,7.8268123
CCDC106,1.0368251,9.570708
FRMD8,-3.2326956,-0.14330092
EIF3E,3.8752978,8.249815
SNHG14,-7.2777567,8.45643
RBFOX2,-0.60168284,-9.594521
ACTN1,7.9293118,-7.016285
ALG3,11.072634,-6.518263
JADE1,-0.7245382,1.6314353
GPAA1,11.805903,-5.7291903
RECK,16.370304,0.60824573
PTRF,16.49396,-4.748257
NAT9,11.553141,-5.3754478
ZNF7,-3.7949555,4.357188
ACTR2,3.4495156,0.9438527
YARS,6.1657043,-4.842067
PLD3,13.631118,3.0540845
UBQLN4,-9.780346,-2.4513118
EIF3G,9.745308,4.0859466
KBTBD6,6.3182683,7.8078094
FREM1,-0.6525716,-0.9536814
PRKCQ,-3.5580158,-6.496866
NOLC1,6.711137,0.20565578
AASS,1.4533783,-2.3291812
CFL1,11.652127,0.08349737
EIF4E3,4.0663104,11.080155
FAM117A,7.0981884,-0.16793887
BEX2,-6.937113,-6.486683
BOD1L1,4.1816597,5.4828196
RAD21,-1.9950753,-4.24392
TTC7B,6.3577104,-8.206068
ITGAM,-1.1284804,9.422803
CALD1,1.2394242,-13.715538
ZNF451,11.954836,6.532665
CPQ,-0.7347218,-1.6418757
SEH1L,6.4791007,-0.97099984
ZNF691,21.65223,-0.14680587
BZW2,11.930604,-4.3299174
FDX2,6.655267,16.146822
HNRNPAB,13.362447,-11.68025
PITPNA,6.067537,-3.23642
HRH1,16.830667,7.6935506
GABBR1,18.776218,-5.8482165
CYHR1,8.897237,3.715557
DNAJC13,14.491432,0.4555703
SERPING1,-2.5311723,7.7071795
FGF12,-1.8882654,-6.91262
RASGEF1C,15.757668,5.8608866
PRMT5,2.5997615,-0.65260774
PSMB7,2.8389397,-1.1911789
CYC1,2.3458748,-7.6527314
HMCN1,-2.3382797,-6.82428
MYDGF,2.1848032,10.10434
SET,2.3715167,-3.1024556
CNOT1,4.835388,5.841523
NUMA1,18.692616,1.4205683
NKD1,16.66153,-4.8988695
AGO2,-1.569112,-3.8511548
HDGF,-3.420833,2.6230645
ARL13B,4.8332505,1.2033664
ANKRD11,2.5927904,13.406735
SMIM12,11.311835,-0.41714522
