node,x,y
MAU2,15.0984955,11.453619
CAMKK2,12.20425,4.337223
ENTPD3,11.164388,4.2220774
LPGAT1,16.98894,-4.921335
ATP8A1,17.034824,-4.9574175
MAN1B1,6.2463017,5.7001505
UQCRC1,16.849188,13.137807
CLUH,-1.2936631,7.2419815
FAM49B,5.777854,5.78376
RICTOR,10.875824,7.7647996
TRIM59,16.015097,4.038495
PJA2,13.354538,2.3178077
NCOA4,4.560865,3.1896722
CELF3,9.171146,2.9545157
PGR,2.7674441,-1.4867759
GJC2,8.911913,8.524081
SGTA,7.1877494,3.8880873
PMPCA,-1.3169729,7.244952
PHRF1,16.2058,10.606601
ATP13A1,6.0933676,5.870185
TACR1,12.024564,-1.4364883
SASH1,-3.373182,-0.84853166
CSPG5,-4.8667116,-0.13251697
NAA38,18.61113,6.1437764
ZFYVE27,11.077944,3.221542
TMEM151A,3.6347108,11.402831
PRR7,14.406667,-8.770336
MINDY1,10.143219,11.050081
HSP90B1,6.001378,-7.261858
ELAVL2,13.081299,-1.5275831
DLG3,2.360869,4.2737036
ADGRA3,-4.8936443,1.1281672
CD81,-2.2699037,-3.2942991
YWHAZ,8.771325,4.4708686
DDX17,15.2044,11.347679
HECW2,16.905926,-4.8510985
KAT6A,13.658359,-1.6293266
CCT2,8.693508,-11.0628
SF3B1,5.3775854,-8.673733
FYTTD1,6.8798914,-9.031133
UBE2QL1,11.464275,-1.875173
SIPA1L1,8.311788,-1.4542096
PNMA2,2.5533273,4.104098
HGSNAT,15.973794,-10.0882
ABCD3,-7.1221085,-1.3806999
ANK3,16.80043,-4.757003
AIFM3,-5.395225,0.4953436
NDUFB10,11.296968,-9.905066
ATG2A,-7.01748,3.2393367
STX1B,9.2886305,2.9394228
HSPA5,5.9928207,-7.2655168
DNAJC7,10.163629,4.3594913
TMTC1,11.921355,5.9970317
HSP90AA1,6.021846,-6.962347
SPPL2B,6.4586806,5.9594665
WAC,2.7263567,-7.9760175
CSDE1,1.9852042,-6.8442655
TMEM222,-7.5110826,-2.8542979
BMPR2,15.305838,15.191892
MAP3K20,13.430302,-4.632095
RBM5,15.201302,11.351004
PLXDC1,12.590628,16.50652
KRIT1,5.250807,-8.82384
BBX,-0.03520832,-5.287076
TMEM47,-2.1898031,3.7321174
ARL5A,13.260901,2.2046204
CADPS,11.435683,-1.5893205
KCNJ4,7.640161,9.413588
DNM3,17.035074,-4.9570355
OLA1,2.708886,5.296854
KMT2D,8.247322,15.488154
YTHDF3,0.90866464,-3.079908
TTLL7,16.917612,5.569546
XAB2,5.182214,-0.65097743
PLEKHH1,0.7078959,2.9866436
PTTG1IP,-2.5357106,2.1675868
DMTF1,5.385331,-8.643667
ERBB2,-4.809085,-3.9951115
PCNX3,9.734215,-6.5918007
ZNF540,5.2755976,17.93586
PICALM,9.732519,-4.2551403
TCERG1,10.132125,5.6879406
CHORDC1,4.007424,13.457157
CACNG8,9.251972,2.9133582
CYC1,16.822323,13.114243
TRIM52,10.098794,-14.0081
PKD1,9.152247,7.0678754
CAMTA2,9.187842,-0.54635954
SNX6,4.2712965,-2.8043435
TRIM41,7.3238506,-1.8414387
BRD3,6.632382,-0.9563619
TPD52,13.890854,2.9477506
SPAG5,11.516284,0.59922147
MAPK10,5.4107113,6.9725804
DDX41,9.414663,-2.1697073
ATP1A3,10.451179,-0.9472507
PKM,16.708021,13.19546
TLR2,13.19655,8.342731
PAN2,15.134975,11.285186
CDK10,9.099456,6.5565023
SYPL1,8.273547,2.3750672
E4F1,5.123778,-0.53240484
ATP6V1F,18.632244,5.5291467
NAMPT,7.3898253,-5.743691
TINF2,8.50958,-5.6797967
CD99,-2.5447912,2.1642523
TAZ,3.0423517,15.515319
ASTN1,-1.471634,3.7253466
SLC25A46,14.340976,6.344362
JPH4,6.4324193,2.2320912
TFEB,10.390023,-3.5641024
PIDD1,2.731442,16.199955
TGM2,6.9560866,-4.1951246
ACTA2,18.502337,2.9485807
FRRS1L,4.150533,8.324936
MFAP3L,-0.42803007,-5.7590737
UBXN11,6.060903,3.4441552
SYT13,11.471341,-1.8858286
PLXNB3,-0.84397894,3.6798828
G6PC3,-7.8733683,2.1142786
TRAPPC6A,12.261203,-2.686723
ZFAND3,-7.1386843,1.4806268
MTDH,7.85112,11.453602
SNTA1,-11.242612,0.7662419
CLCN4,16.223803,5.4014287
DOCK10,16.706425,5.938565
NPTN,13.370079,0.05613512
SBDS,5.860966,9.044886
RBM42,7.1056786,3.8009388
NHLRC2,14.5984335,-4.213984
BBS10,14.221692,-3.133384
TRIM37,2.3129983,5.265229
RASSF2,15.715393,0.22099435
SH3GL2,3.0280507,1.1472083
MSRB3,-1.8032131,0.33268902
NSG1,3.5211515,0.98527515
VPS26B,11.763641,11.983787
RPN2,-2.2092319,2.5152655
PCMT1,8.818192,4.033337
RAB34,9.274002,-5.809788
NRGN,5.1313996,13.606974
DBN1,8.527084,2.7800102
ARPC1B,12.53773,7.826702
SEC23A,15.433847,15.318309
SEPT4,3.41101,-3.9066691
DGKH,3.0405881,8.733317
NDUFB1,14.255096,13.741784
EIF4G2,4.617652,3.1347332
MCM7,7.4480257,-1.8857653
SZRD1,-7.1355147,1.5279278
SH3TC2,7.7672215,8.183346
ATP5F1,-4.592749,-9.315416
RTFDC1,-8.265315,-0.5822122
DAD1,-8.265558,-0.558004
MMD2,-4.83715,-0.066607185
CNKSR2,2.9662256,8.790403
NDUFA2,18.75505,6.0856447
SEC24A,10.97643,-11.106268
MIB1,1.5429353,-10.888108
BCLAF1,10.875144,-11.227454
FAM3A,9.905278,9.587437
EDF1,19.796076,6.699166
GBF1,-1.2332336,7.2046523
TCF4,12.48273,-4.6281824
UBQLN1,1.681959,12.329829
ZFYVE28,4.758076,1.3961148
TADA3,-6.861185,7.096681
NKIRAS1,2.1354694,6.740193
OGN,18.758596,1.871764
NAPEPLD,16.726028,6.811378
ARF4,16.624716,-4.495753
SLC2A4RG,9.449516,-5.698351
LRRC8A,-3.029216,-2.62105
WDR59,3.085937,15.431058
PRPF40A,6.734616,-8.077956
PSEN1,10.23992,8.093587
GPM6B,0.3758592,-4.996659
ZNF594,17.622984,-0.1306617
MAP3K2,6.280487,-7.60549
GABRB2,13.555849,-1.1593404
FASTK,-3.1882126,-7.1843195
ARGLU1,10.112465,-13.994361
ABLIM2,5.605391,11.851002
PRCP,-7.7813025,1.1801807
RCAN2,5.570486,5.7933326
LMO3,8.439394,5.572589
ALS2CL,3.0896714,-1.4980919
TSPYL1,7.5362253,4.8501377
DNAJB2,13.396761,-12.454602
CTNND1,-6.1240582,4.263419
FGF12,1.6133736,1.2254635
NAA50,4.0088167,13.9010105
INTS11,2.957718,15.690897
LMAN2,7.2771,8.034696
SLC5A7,17.788868,0.97059107
UNG,-4.134036,7.662249
AIF1,12.052437,9.513764
KCTD17,20.137691,9.616848
SNRPB2,16.652485,-4.704464
PREX2,-3.2702024,-0.6122231
AP3B2,7.0913863,0.5295517
LMNA,10.357272,-3.1507323
ODC1,-1.7960153,-8.106009
CARMIL2,13.724609,14.934218
RYR2,3.8148713,8.44544
FBXO31,10.967634,1.0231998
AFF4,10.956629,-11.132242
NDUFA4,13.602666,13.854962
PTP4A2,3.347794,-3.8720443
MAG,9.293191,10.211281
GJB1,9.240169,9.716372
GJA1,-5.478654,4.8356943
URI1,4.991024,-2.3312585
ARF5,17.996204,5.070665
ZFAND2A,-1.7988895,-8.142064
