node,x,y
FBXW9,-8.796036,0.08110002
PKD1,-2.1856875,13.443465
RAPGEF2,9.795066,11.41586
SETD5,5.75712,0.8175815
IRF5,6.6570244,2.258768
UFL1,6.736575,-3.9715993
PRSS8,10.110876,-1.1660613
IMPACT,-2.172457,2.0026581
PTPRB,5.2603154,-2.530836
MCM4,7.1879764,13.151159
DCN,-1.4116863,5.1271524
SLCO2A1,5.481294,-2.3172271
DUS1L,-6.712346,-6.369543
LMBRD2,6.9076076,11.584159
ITGA2B,10.8560095,14.483142
TMEM79,-4.8164024,-0.25643852
FLNA,-5.6616898,-3.1485271
COX8A,-7.1900926,15.238076
WDR1,-5.926993,-3.0103517
AGBL2,-9.485571,-0.3255724
ELF3,3.8093102,7.926186
ICE2,-1.731489,2.8348098
KMT2C,-0.7492809,11.189488
DOCK6,-8.544036,2.7642827
LDAH,4.0543885,4.805041
AP5M1,6.9253135,11.606525
ANKRD29,-2.8801546,16.702644
RBM4,17.087374,0.7413324
OLFML3,-1.0663016,4.746568
ABCA8,-5.0535197,-7.311365
ADGRB2,11.774675,-3.063848
GPRC5A,10.445453,-0.9569515
ATP5J2,-7.3294535,15.34729
EIF4E,0.7847328,-8.230985
ROR2,1.9827701,-6.043972
TMEM218,-6.209749,7.474876
DCLK1,-2.4871316,5.1822166
FOXO3,-5.2536144,17.952314
LIAS,9.678514,3.9833605
CCDC86,-2.7361343,-2.443264
PSMA2,-6.1193967,6.830936
HECTD3,2.8278694,9.335363
CC2D2A,-9.141874,-1.5303149
B4GALT2,-6.6188045,1.6990889
NOTCH3,7.841707,8.361316
PDIA4,4.120448,6.77272
DHFR2,0.42574143,1.559078
CETN2,-8.969841,13.480617
PRELP,-1.9957752,14.674764
TSPAN1,4.1456227,-3.7105231
HSPA6,6.5495286,6.9522157
GNG12,9.917923,-4.6035156
SFTPA2,9.139667,-0.13294476
CHORDC1,6.713375,6.444385
DNAL4,-9.247105,-2.4295988
TXNDC9,2.5249863,4.6776595
MKI67,1.8556546,14.04889
VPS13D,-0.83174396,11.290209
HMGCL,10.070469,4.2881083
CXCL16,-12.754675,-2.6981468
ZNF148,7.040843,11.761266
DTYMK,7.9880114,12.544162
TNS1,-3.0560553,-6.2911534
NRAV,-9.978725,14.041137
CTSB,-6.691923,-1.8523643
KMT5B,9.083012,4.715921
FBRSL1,-10.935747,7.0502663
SHC1,-6.581026,0.9576492
CCL14,-2.370071,-5.2438517
SASH3,0.49483705,8.574028
LIMS2,5.3641915,-1.7597204
EGFL8,1.4868349,16.842339
SMNDC1,-2.7110856,10.60405
BRIX1,9.292898,-6.700202
C1R,-3.506906,6.4370494
AGO2,5.7428226,4.149213
TMEM163,10.391945,7.9241643
ZNF615,7.2973375,0.042552393
PSMC4,-0.96791196,13.867443
DUOX1,9.592976,-1.7424337
PURA,7.29684,0.05713009
B3GALT6,4.707047,11.618967
MTCH2,-4.2017264,-9.140233
PDIA3,4.353348,6.792126
FZD1,8.502337,-8.192174
RBMS2,-4.842317,13.272924
SRPK1,-2.3731115,12.120249
SUSD2,-2.1519299,18.003641
RAB6A,-8.757865,7.0673165
MIB2,15.784731,6.8263206
VDAC1,-1.2611924,14.667681
DAPK3,-8.168444,3.390152
PSMA5,-5.987556,6.4679017
NDRG2,-1.8007361,14.583835
LMO7,10.435127,-0.94925267
AP1G1,6.165135,3.814687
TRHDE,-2.176912,14.7635355
P4HB,-5.7331076,1.6383421
RAB23,6.1681485,9.838513
CPA3,-0.18443038,-9.427445
WDR92,15.022096,0.36861962
ANAPC2,11.421571,-4.6339865
MRPL27,-7.790351,9.165631
TMEM208,-5.9485803,1.2198018
TMEM209,6.723906,-3.9275274
TCF19,7.7142296,13.134333
SET,1.720915,-8.532356
COL4A1,11.019137,-4.841316
ACTR2,-2.2164621,10.437474
STRAP,-2.3074605,-0.7434201
GNL2,-2.5072048,-1.1595976
KCTD18,5.1960783,-5.384166
IFI44L,-11.196165,-5.5299206
UBE2N,-0.9957295,14.94697
CCT7,7.86019,5.7014337
RIOK2,3.8175778,18.438856
EIF3M,9.558566,17.626564
MT2A,-13.878685,2.009141
SLIRP,3.7596552,-5.905604
ZNF271P,11.195999,5.6658897
TGFBR3,-0.8950767,11.371518
CTSF,14.112179,3.423039
MAP4K1,10.911178,10.64337
ZZZ3,-1.3831134,2.8458064
NME9,-7.4585056,6.015469
TAB1,9.730865,4.540701
PSMA3,-6.053619,6.628159
SH3BGRL3,-5.7245646,5.908641
PAK2,-2.2381103,10.444277
CAD,-2.0944953,-4.4556727
ABCE1,1.0648913,-8.070188
E4F1,-8.81346,8.922078
PLA2G6,1.706149,-0.091151446
PHB,7.879487,5.70018
PIP5K1A,-10.461645,4.8770514
EIF2S2,-5.1322274,9.020919
VSIG10,-2.388692,-0.18352838
COQ4,16.744486,5.15105
GPD1,-12.732555,-2.7720222
HYOU1,6.899813,-2.8892772
CCDC102B,-4.365307,3.0118084
MYDGF,-5.9361253,1.4295969
PRKCE,-4.457182,12.607816
PPM1A,4.804201,9.877662
LMTK2,9.852318,11.349422
PSMB8,-5.7452183,3.6104734
ZNF420,-7.284568,11.066449
BRMS1,4.576407,11.639806
LARS,2.0678842,6.9443088
CNN3,-1.0232468,-0.30667952
KIAA1107,-2.8056202,0.06031195
ELK4,5.2787194,3.7841456
CCDC191,-9.605979,-1.067653
CKM,7.7706375,10.182645
DNAJB1,6.5507755,6.907091
AARS2,-1.4361039,-2.5803308
ZNF510,-7.429104,11.216799
MS4A4A,-0.118595056,10.08784
FLI1,-4.0465617,19.529076
PRAF2,-6.690711,1.7487054
NCL,1.6473774,-0.3060379
TPM2,-5.29661,-3.2289748
MTHFSD,9.765905,4.1161866
IL2RB,3.3170092,-8.288886
SFTPB,9.536019,-1.2230492
AMDHD2,-0.4871254,-2.0115035
CYBRD1,-2.1530752,14.782799
ULK1,2.2908475,7.114275
SNRPC,3.9210255,12.028985
RPGRIP1L,-9.88262,13.931106
PRKG1,5.844875,9.921436
WASHC5,-1.5974817,2.126715
IFITM3,-6.6145515,0.9428177
EPB41L2,-5.5509753,13.461542
KRR1,3.686913,18.423655
NFS1,9.674944,3.9995987
MYRIP,-2.3666358,-5.216876
ZC3H4,4.408055,-8.483925
LETM1,-6.2601676,-1.1260012
RELT,-0.19449909,-4.627137
ORC3,0.45185417,1.5585331
PPCS,-3.9026833,1.2190427
HMGCS1,2.9235232,1.0766689
ADRM1,-0.9407094,13.834209
BRPF1,3.2804148,12.22496
SMIM15,3.5057538,4.369846
IFNGR1,-6.360659,12.409257
IRAK3,6.6829276,-9.764069
RAB24,11.33691,11.924065
DPH5,-6.3487835,7.591416
TSPAN18,1.3984226,17.092167
CAV1,3.74926,14.766858
DIEXF,4.4233403,18.443533
PCDHB14,-0.52564895,5.2023735
SERINC3,5.6099815,9.9847
CYC1,0.39211667,6.488693
RECQL5,9.829498,4.1823
CD7,10.617517,4.698394
TSHZ2,-2.4946792,5.6030035
TAOK1,5.3758216,4.8630223
ZNF582,9.176816,4.7012925
GPR4,14.19667,12.090837
