node,x,y
SUFU,-2.3396504,-0.046043873
ZNF225,-7.1814666,-3.6393423
CXXC4,7.748592,1.3200202
PDIA6,-2.9460235,10.650913
RELB,13.083003,-7.926705
MED13,13.150024,14.643334
ARPC1B,-1.7135214,13.809636
TBXAS1,2.4855633,6.4136133
DDX28,-7.282984,-1.4581324
RUSC1,-1.5402719,3.0225449
ACVRL1,-4.4792624,12.778682
PRDX5,11.856208,-4.1176105
ESRRA,14.140466,0.55872804
EGR1,-0.31892556,-8.676248
GNB1,-1.418206,14.523877
NDUFA6,9.807733,-1.2462847
BICDL1,8.787186,14.8522
HCK,2.2046623,5.7372675
PPP1R3A,4.1868386,-2.7669494
PPP1R16A,12.028014,-0.9285615
MTCH1,-2.890335,-8.527001
TAOK1,19.709702,3.0984714
API5,0.36508924,6.5520186
IFIT3,-3.7262664,-3.2795296
PTGES3,9.05382,-8.247236
ANGEL2,15.129316,14.569837
MYO1F,2.3648293,5.450493
MARCH6,0.0083128195,17.03733
ZBTB41,18.617844,1.1024102
GALT,-5.7638063,6.3959503
LDB3,8.240829,-4.628955
ING4,-0.6060823,-0.8406155
SETD1A,3.1543987,1.346594
MTF1,-0.8379076,16.69763
PES1,3.391503,0.19311734
FXR1,11.007364,8.944734
EPS15L1,13.181668,4.637639
WDR3,2.8489532,18.792597
CTU2,2.4280586,-6.5752497
LMO7,4.9609537,-1.7074327
MKS1,-1.0280278,-0.63593274
EFCAB14,15.533641,12.622884
ADAM15,-4.5981183,12.70471
DOT1L,8.622141,10.5241165
KCNJ3,7.266777,0.8667784
FARSA,4.616666,-7.014786
ZMYM3,-2.19222,-0.0041846563
PROSER1,3.576145,3.5765586
IARS2,10.578153,13.841173
MAP2K1,-4.0235453,3.6679904
AGPS,15.624839,12.930183
RBM20,4.8355193,-1.7196325
FAM96B,12.039786,1.3465152
DSP,12.288376,6.348906
SMAD5,13.259804,13.633163
HSPH1,8.875636,-7.774638
MSN,-1.4734436,14.308018
TYROBP,2.5387347,6.163247
NFKB2,13.104835,-7.9520974
TBCC,6.73231,0.04121934
ADGRF5,-5.6033797,11.522789
KIF22,13.064094,-4.9330378
TOMM70,15.059529,2.4767656
MPZL1,9.0614,6.7699075
ANKRD29,13.738345,8.5267315
HEMK1,-5.7399793,-0.47280732
DNAJB5,5.02901,13.846122
GPATCH4,4.1100917,-0.29645526
UBE2D3,5.92299,0.70571095
NDUFA11,11.224161,0.8025713
ABCD2,7.5263257,1.1854811
CCDC137,4.2687488,7.542327
FAM126A,22.080984,4.427863
TNS2,-2.7821486,5.312171
FITM2,4.055048,-2.7974577
TMEM14A,14.999124,8.874496
PLAA,15.03212,2.4915774
GTF2A1,18.782263,1.0243778
ZNF835,3.1459205,8.879071
TROVE2,13.73113,13.896671
FNDC5,1.6016835,-2.6864066
GIN1,9.587006,10.897363
TMEM39A,-0.029014966,10.556692
ASTE1,6.4608135,5.8437567
ATP5J2,9.935,0.4559854
FBLN2,7.7381,17.653206
POLK,19.857973,8.169901
WDCP,6.0719333,6.361785
MARCH3,-1.5557544,-3.657319
TRIM34,-3.3850625,-2.7356079
DPM2,3.143736,-0.58374465
MAP3K20,12.954438,-2.8554347
CCT8,7.189287,-5.7017293
CD44,6.7092648,9.945103
PTPRC,3.114288,4.91305
EIF3A,-0.01998474,1.4492236
IL5RA,-1.7203562,0.714762
SHMT2,-0.33877826,-3.8385224
TCF4,14.1146345,11.989818
FOXK2,-2.8900983,-8.527958
RBFOX1,12.27491,6.440405
IRAK3,-2.2140472,4.480148
BMX,3.279522,6.292977
ZNF248,-5.5371084,6.5357046
SRM,2.4702992,-6.4684215
DVL1,3.078231,-5.293496
ARF4,-0.054093238,10.7888365
ZFAND3,-4.0794563,3.6336432
CASD1,17.72129,2.0271618
PHC2,8.881596,11.146941
FAM160B2,4.6262627,2.69888
RAB1A,0.763347,0.2083066
OGN,14.92865,10.017135
MFNG,-4.9380374,12.987226
CCT5,6.765182,-5.6890993
NCOA2,1.7141099,-8.598617
FLNC,5.156854,13.513734
KIF1C,11.269546,5.455797
MTPN,18.808716,2.6202161
FAM208B,0.13119549,6.69876
CAPN15,3.578913,1.6453478
FASN,-0.86014074,14.49553
DENND6A,14.8562565,14.427739
PLIN1,-0.43381903,14.504006
TRMT1L,9.61262,10.881932
PSMA1,7.559628,-4.943837
RCN3,-4.9979944,9.181388
UBXN4,19.4617,3.2250037
MOB1A,17.76311,5.8528767
TXLNA,4.4326158,-0.23293972
ZNF253,-7.169646,-3.626335
PAPOLA,9.221666,-8.423104
NAT10,3.4307978,0.1502355
ZNF331,11.205334,-8.4617405
FREM1,15.529216,9.512515
PPP3CA,17.150486,5.4378104
CYC1,13.8832855,0.6083072
IFITM2,6.4353423,3.9040449
USMG5,8.611646,0.72699577
CAB39,12.862324,-2.7620084
OAS2,-3.6657348,-3.2171082
MAN1A1,15.219957,-6.696095
BTNL9,-5.714838,13.373208
PLSCR3,-1.6345226,13.718664
FAM13C,15.175453,7.8763885
PSMD12,-2.2662094,-0.9369243
GPAT3,0.20914128,4.9594626
FEM1B,5.15189,1.7038201
ADCK5,-0.92128694,-0.51275903
POLR2H,4.893194,-10.125088
CLUH,4.9408517,-8.513848
INTS3,-5.6845274,-0.45743164
ARHGEF18,5.0559287,7.101
TRHDE,8.750805,17.814075
TMEM165,5.170713,10.038912
CARD6,1.1025445,13.770465
NTN1,13.243404,6.693531
PHYH,12.214166,4.8862586
TRAPPC5,22.587933,-0.72988766
KMT2D,7.7323594,-3.8872514
EXT2,9.408859,6.7088776
TIMM44,4.93287,-8.456452
ARL8B,0.8148141,1.2103866
FYB,3.1158638,5.041259
TBC1D17,-0.48398924,-0.9262929
MSMO1,0.2557661,3.7749267
CSF3R,4.3489885,5.115296
RPGR,-2.10888,4.40884
NNMT,6.6119833,3.6468015
ATPAF1,9.660138,4.4932885
NPPA,4.198927,12.421782
MAPRE1,5.3791637,1.4697222
CDV3,-1.8934957,-1.3405317
STK25,4.869721,2.9747026
SRL,5.341026,-1.2473593
OSBPL7,-2.5791175,-0.9787901
KANK3,-5.0217795,12.615632
TEAD4,7.4721627,2.7705474
MOCS3,6.7634096,0.24318801
TAB1,0.9359872,-0.1179486
HINT2,13.06237,-4.9236856
THBS2,0.31018797,11.209588
TCEA1,17.2528,11.59542
SELENOF,17.363577,5.2899575
PIP4K2B,-2.010848,0.34850642
IL2RG,3.0894833,4.82617
SUMO1,11.956789,-2.9878898
GDI2,18.647406,3.9973328
SPX,15.917443,-0.9491155
MMRN2,-5.5622454,11.7744465
FGF12,15.928749,-0.8913788
CCNL2,14.503028,5.5112753
IGSF10,15.645352,9.485335
NUDT7,16.108366,-1.0566635
ARFGEF2,-0.07686255,17.03568
SIRT5,4.1466317,-2.6363611
MYH9,5.389443,1.8141358
RHOT2,4.4176655,2.4600666
DOK1,2.140504,3.3366385
CLTC,18.093239,4.0877676
RUVBL2,4.689228,-7.2992187
STX12,2.7212892,14.104969
ALKBH7,12.198913,-0.7623518
CARS,-0.51921743,-3.602678
KBTBD7,8.118055,9.3828535
MYH14,11.283502,5.4258347
GPR137,3.0086074,14.587789
SPIN1,1.7692426,-6.803867
LRPPRC,14.833071,2.5606248
CCNL1,-1.1475408,-7.8207455
CCSER2,12.319925,-2.7806997
DGKD,8.441332,10.270756
COPB1,18.000338,4.3375263
ASXL2,18.469484,0.9882469
TTN,10.640194,12.885474
CYB561D1,5.5177183,6.7667317
HCCS,13.827248,2.8695877
AGGF1,4.8911204,10.508389
PREPL,15.70434,-2.3776338
FGR,3.9276187,5.140904
ZNF510,-7.080891,-3.5408356
TCAP,8.762078,-4.4227757
ATP5H,8.850035,0.5594531
SPPL2B,9.36027,-8.508884
NPM1,-1.8430927,-2.034634
EML3,-3.7527254,13.066087
FAM107A,-2.5444577,5.2305937
TGM1,8.712047,14.732413
HSPD1,8.862147,-7.759652
NNT,10.375153,13.14919
NPPB,4.667017,14.119477
RIF1,13.149207,14.644419
ACBD4,6.6381497,-5.751315
SHANK3,-4.7102532,13.128703
ITGA5,8.298282,9.831087
GMEB2,8.559959,10.43162
JUNB,-0.32103088,-8.666959
GLI4,9.493363,-8.755602
RPL7,2.2988353,9.698797
CYHR1,2.9089453,14.437272
CNPY4,14.949519,8.897471
COL4A2,-0.8722899,16.310347
PLXND1,1.8655869,3.1970503
VPS37A,0.69894254,1.3861672
NR4A2,11.20438,-8.460218
HEATR1,-2.3483765,-4.63175
FAM173A,22.587187,-0.7288947
OAS3,-3.6784556,-3.2260141
OTUD4,0.07713956,6.710652
COLQ,-8.951475,-0.026954653
SLA,3.6821005,5.1588335
GTF2E1,6.969695,5.3352757
ZNF175,-7.349716,-3.7994566
MED1,-0.64914745,16.920527
CDH6,13.452261,8.435225
PSMC4,2.620297,-6.9253445
LILRB3,4.0498776,5.127184
SLC9A3R2,-5.301304,12.876357
SECISBP2L,19.868124,8.166509
UBL5,10.532169,0.22550932
ZNF776,-7.27832,-3.7306187
ATG4D,14.086143,0.5524381
CCT4,7.1215725,-5.911603
PAN3,14.787564,14.389685
ARL6,0.9080863,-6.1693115
ZER1,4.4271665,-1.7472174
UBE4A,20.937082,0.2206945
RFNG,4.676212,-10.580782
R3HDM4,7.083609,8.790195
VPS4B,15.13043,14.567329
PPP6R1,3.1390042,-5.3349304
ZNF385B,4.082082,12.533668
ATF2,19.114658,7.003263
PHPT1,12.288018,-0.78214103
SFXN3,7.909421,-3.5258398
ASAH1,15.297889,-1.4694213
HILPDA,-3.535445,3.956585
MARVELD1,-1.6842266,2.5650196
PCMT1,6.9708776,-12.1530905
SRF,5.3079147,13.762507
LRRN3,7.4083643,1.3067125
KXD1,7.240673,2.1668808
PBRM1,17.942532,1.3606308
DPH2,3.843066,-1.0814059
ZNF319,3.162615,8.909518
GAK,3.3715153,1.4587731
STAT6,9.815535,13.058368
HSP90B1,-2.9571333,10.692535
CCDC91,15.707661,-2.3287237
TMEM143,12.489489,4.73709
FPR1,3.9511678,5.1411405
DCAF17,7.427592,4.941453
BTBD2,2.9497178,14.501941
IMPACT,-2.4363291,7.0820546
NDUFA12,9.780901,-1.2093042
ATP11B,19.725151,3.1581204
SMCO1,4.938627,-2.6370316
ELOC,7.85441,-4.5302944
ENO1,-4.0314894,3.695863
OXR1,18.456455,1.9175864
TGS1,-2.2958097,-4.5622144
UQCR10,9.93361,0.54092765
CCM2L,-5.3430867,12.949553
HAMP,-9.544119,5.9524355
ZNF507,-8.095351,2.2970107
ADAM11,1.1713902,-2.4575777
PUS7L,7.448819,4.917783
TRABD,3.5138226,1.5689422
TPRA1,4.889453,-10.201683
DICER1,10.885343,-7.0142612
SEMA4B,4.7802243,9.611431
PYGO2,3.155186,8.908233
EEF1A2,9.455003,-3.7832208
NEXN,10.78725,12.721279
WAPL,0.5847566,6.5349007
TRIM45,-5.991243,6.229308
CDKN1B,10.482772,-5.3747973
PUM3,-1.9137886,-3.55733
ATP5J,8.840745,-1.1686687
COL5A2,-5.088142,8.637737
RLF,-4.796169,1.4859747
SUCLG1,8.71853,-1.4633855
TMEM178B,5.6966615,-2.3757453
TXNDC12,18.791471,4.194956
