node,x,y
MDH1,7.2614794,4.704314
KDM5A,-8.971823,-1.7400745
COPB1,-4.745678,2.101952
TOMM34,-7.606769,1.0768812
TBC1D16,-0.64235014,18.391697
PHB,10.661734,-1.401652
HNRNPAB,3.3204896,9.54279
CDCA5,14.876925,7.5833054
ASH1L,-7.268266,-2.6653147
SUMO1,9.397962,-1.4012414
UBR4,3.1535811,6.720428
MELK,15.0016575,7.5473967
HEXIM1,1.40566,4.2814975
ADGRL2,-2.5187662,0.57099295
FADS1,-0.0747715,4.4536314
DMWD,8.112829,2.7819517
PSMC3,2.0730348,13.110228
DSE,-3.425317,6.444287
CHST3,3.0876138,-0.9018036
RPS6KA4,4.7042236,5.917657
FRS2,-5.9910183,5.665426
ATP5J2,-8.083024,2.1557567
IGF2R,15.192664,5.164533
DNAJB1,-4.5547967,2.7829638
ANP32E,-11.425478,11.238913
SIAE,3.8474848,12.568067
KIAA0232,-2.3855846,-2.1799197
GSK3B,-11.445314,-4.263367
MAP3K8,-3.4110596,7.2748117
UBIAD1,-2.2511644,3.8626652
KPNB1,2.0647762,10.384708
CLCN7,15.192849,5.1642184
NNMT,-3.3952837,7.2309065
LDHA,4.222889,3.628495
RPS15A,11.806243,7.747626
MON1A,-1.6513284,4.3028755
ACD,-6.8609467,1.4529865
CRLF1,-12.597832,9.701318
KMT2B,5.331824,-7.059784
YWHAG,-2.5040767,3.083666
BUB1B,3.514483,11.440118
SURF6,-2.799404,10.649895
STAT3,4.7254863,9.893128
RECQL,-1.6691983,13.947231
SSSCA1,-0.06881684,-3.2829244
SART1,1.7120332,12.983943
FARSA,-10.552817,8.931457
TACC3,3.712271,11.5917635
HSD17B4,2.3141093,2.9201174
FAM114A1,-1.2326708,7.9917984
SOD2,0.54164433,8.287631
GRAMD3,-1.0418556,5.9284115
ATP5G2,-5.345985,0.09354812
IMPACT,3.2365167,-8.052033
DCUN1D5,0.23966122,0.5736439
MORC2,-6.128642,6.6875305
ZNF570,5.7265553,2.822234
HBS1L,12.70373,-0.37453154
KPNA4,10.729065,3.155477
PLXDC2,15.40296,1.238972
PKD2,-5.369547,-1.511683
HIPK1,10.833773,12.228521
ANLN,-4.208246,7.7383165
TNFRSF14,5.458555,1.2542974
