node,x,y
CHRNB1,-4.6825337,6.1304746
GIPC1,14.910817,3.530768
PNPLA7,-5.4273973,7.8683743
TSPAN13,2.1489515,-7.4176183
DMKN,-8.998176,-1.8467197
FAM177B,1.0893078,8.628461
RPL26,11.847207,-10.188653
IGKC,7.784048,13.530237
TOX3,-3.0332685,1.2858429
FAM96B,-1.0944494,1.4613147
PUF60,4.5558515,2.4189367
PYM1,9.276245,-1.2077109
SEMA3C,-3.6705208,-5.698929
GALNT7,-5.285423,0.7436281
ATP5C1,-2.9734535,4.332871
ARVCF,-2.5058162,-11.039363
ADSL,4.674212,5.4879484
GALNT4,-2.7996798,1.2337081
MLLT6,-8.669055,7.7016244
TMC5,-6.7088065,-2.0089254
RMND5A,16.804668,5.26468
SGCB,-6.898022,9.035207
RAC2,4.9600177,-2.923429
COTL1,11.575365,2.9690616
ELF4,11.772549,-6.041956
PSMA6,-7.399333,-3.7219481
VPS13C,-2.7392962,13.26548
MYDGF,-4.5452237,9.731875
OLFML1,3.8648813,12.734137
FERMT3,4.519419,-3.3833723
BAIAP2L1,-0.8270104,-3.863569
BYSL,7.4590697,6.000169
UBXN1,4.6239457,1.8210714
TMEM87A,-0.0539368,6.7140975
LAMA4,4.280462,13.614282
NAALADL2,2.8049493,6.4677343
TBC1D8B,13.392364,1.6813371
SERPING1,5.005101,-0.7838391
TRAF4,-9.234789,-4.251163
HIBADH,-6.8982844,9.035299
ANLN,-7.1429605,-0.13425766
RPL35A,12.2215185,-10.036528
ZBED8,12.036097,-1.1700511
ZNF385A,10.953155,-6.429175
TRMT2A,-1.3951958,11.560911
TPM4,-7.3529377,2.8885758
ELF5,1.6083952,-8.051457
CDC37,-8.813012,-6.524164
PERP,4.118459,10.124363
MS4A6A,7.057047,-4.565071
CFTR,-3.1738398,-1.3161703
MAPKAPK3,4.705637,5.508116
PAFAH1B3,12.713814,10.574837
NDUFS6,2.5192468,4.3623333
GPSM2,-10.926428,-1.9977645
SART1,4.6491976,1.8901995
NR3C2,-3.5977051,-5.7770457
ETS1,7.827491,10.945543
KIFC1,-6.6545095,0.44797269
GNB2,-8.363424,9.985669
CCT7,7.7432365,6.770877
PPP2R5E,5.818619,-5.6034026
CRACR2A,-1.916733,-6.7869186
RHBDD2,8.712715,-10.808333
TXNDC17,0.22603613,1.7423351
GSTA4,0.5318487,12.57448
GFPT1,2.7158008,-7.273118
TTYH3,-4.2573957,-7.288488
SRL,-1.3730978,5.458978
SHOC2,-12.761612,2.6853218
PUM2,-2.7395387,-2.8910651
SLC30A5,13.450501,1.7474395
CD37,4.273048,-3.068339
PLK3,-6.9310293,-7.5700574
GPN1,1.13215,2.7051075
