node,x,y
UBE2V2,-6.0115714,-8.488816
TFPI2,2.3036528,5.4812856
CTSC,-2.153601,3.3497415
ACKR1,7.414887,-6.216751
NFKB2,3.0493526,-10.37293
RNF13,4.9215884,9.008072
CCL5,2.2113764,-8.471377
FCER1G,2.0082412,-4.624601
AAAS,10.505261,8.8109255
GLUL,-1.9932176,1.7053052
CNNM3,7.2439857,-0.9502078
R3HDM4,18.467304,0.5105353
ARMC8,6.4661865,-3.7272384
ALLC,-2.144871,-0.7472821
PSMA6,-6.218535,-5.975552
SEMA3B,11.476087,-2.3814936
SF3B5,4.4670267,4.3075695
CLEC11A,16.027546,-4.2008653
PNPLA8,3.9114423,14.44454
SCOC,-5.8714066,-8.2726345
CDKN2AIP,3.9939995,-2.9598422
SPRED3,10.616051,6.1433477
FOXN3,10.209933,-4.939517
PRNP,3.3708665,6.5719333
STX1A,3.8599286,1.7913538
KCNMB1,11.492117,10.914667
ADCK5,10.474863,8.757242
BAD,-6.5948915,-4.8499074
NOL11,-4.146914,-1.0301816
CCAR2,-7.942985,1.0756475
SLAIN2,5.3374496,8.329345
PTPRB,13.223251,-5.2601976
TRMT13,0.3821467,-11.83084
PSMA1,-6.318328,-6.0024257
ACSL4,7.996493,-5.6033974
GNG2,3.5678282,6.3024297
MUS81,10.541541,8.642089
AK5,3.8607626,5.6919994
MRPL48,-5.7755346,5.0636034
ZNF629,-6.7031136,-0.526583
C1R,9.4688835,2.544036
WDR43,6.588607,-3.9091845
MAL,-9.204412,11.047694
PLEKHM3,3.0772946,0.6202506
MPST,1.2865812,-10.973896
ZRANB2,1.1638517,1.1510322
RGCC,-3.4100337,12.0030985
JOSD2,-2.5370522,7.215864
TCERG1,-4.341784,-2.7990716
JMY,6.1022944,6.923295
ADAM10,4.262012,9.352617
RBM3,8.052396,5.196058
SLC7A8,5.967335,1.63485
C5,-1.1754837,11.87621
ATF2,-2.3691337,-8.98989
PPRC1,7.0201173,-5.152053
ERI2,10.954064,-4.8666544
