node,x,y
SGMS2,12.86896,4.3554454
LIPE,4.290632,-6.576281
ZC3H15,10.630646,10.160077
NTN4,13.621985,-4.544879
KIFC3,11.645997,-8.673168
NPFF,4.325672,6.264494
CTSS,3.3316941,-1.5907967
ITGA3,14.673901,-2.3191252
IL17RD,-3.71363,-4.42371
MRPL51,2.096611,7.4068303
DNAJB5,2.3837724,6.1820197
EHHADH,9.13194,4.5806556
NCL,6.916192,-0.72319955
PAN3,12.900721,-0.9012646
ARHGEF6,4.8183703,4.0889864
PPARD,6.9327126,0.56132615
GPC4,-5.3755608,7.713371
EXD2,11.20061,-4.689298
CA13,-5.7133274,1.0990157
CFB,7.601282,3.4472456
CHCHD4,1.9999884,10.036067
ANAPC11,1.131341,4.152521
NDUFV1,5.004219,-0.099149324
NUCKS1,13.8426,-1.4741349
EXOC7,8.062309,6.2189603
PPARG,4.25994,-6.60863
SOX8,-3.0024595,7.141559
NOC2L,19.454432,2.242316
PRRX2,14.76376,-2.195787
SOX18,3.2764633,-8.424812
USF2,19.153963,-5.532019
MTUS2,15.690192,-2.5258245
TARS,10.6262865,10.1710825
ZBTB39,-4.35809,-0.29739034
TSPAN11,3.882872,0.8923829
RAB5A,9.633635,4.1163526
PLEK,3.3287075,-1.9685506
ST8SIA4,0.31249613,1.2876799
ATP13A2,7.9063296,-1.8771511
ZNF442,-0.20112014,9.857321
SLC2A11,8.935796,11.851859
TSPAN14,4.2415967,-6.632867
TBL1X,13.155694,4.4695582
AP2S1,6.747319,7.8430557
TUBB3,2.9310644,0.5027089
UHRF1BP1L,14.074471,0.4283435
PSAP,2.3770401,4.893026
CMTM5,-2.9676282,7.122677
ABCA10,8.648192,6.5954466
GFM1,13.486608,1.8726251
PAFAH1B3,5.4817986,7.43244
LMAN2,6.894112,7.537084
SPOUT1,14.044991,13.9422655
SCARA5,3.1044617,5.3305297
TRPC1,10.593598,-2.3987408
PTPN7,6.669764,4.0411882
GATSL3,1.0009787,-7.7829475
TINAGL1,12.490405,6.953075
CTSC,0.35353237,1.2339133
EIF2B5,16.025532,8.485354
PIPOX,2.446524,6.105988
CDH19,-0.9227035,-3.2346444
TWISTNB,13.32817,1.803401
MFN2,10.505702,-1.3708266
TRIM45,16.024937,10.911656
FAM8A1,15.309848,0.6966649
RNF130,4.4036517,0.7271783
JAG2,4.1912804,-7.3059177
TMEM167A,6.0090456,-4.481977
SEPT5,23.38905,-2.289893
KIAA1429,18.21299,6.141853
CNN3,17.503023,0.48633334
PLEKHG1,-1.7504606,-4.367447
PLA2G6,-1.0063304,6.8773894
CDKN1A,6.865257,1.4709773
HCCS,-1.9442387,4.468559
HSDL2,22.622581,2.050322
HRAS,10.068434,6.7534723
ZNF687,-3.0632625,2.5122905
TRMT1L,4.509168,12.268667
PCOLCE2,3.282721,4.9308877
TIMM44,4.401223,6.5476623
ABCA9,-2.548833,12.444629
AIM1,-7.2813954,2.313599
AR,13.604556,7.226503
CKMT2,7.106948,13.851942
JAK3,-0.47920656,2.1534708
CS,-1.9466275,4.4600983
TTC30B,4.674873,12.389851
HECTD1,12.109399,12.449101
NPTN,14.849308,-6.799704
PPP1CA,8.116994,-10.625319
TMBIM1,10.099148,2.0940537
NPIPB5,-4.2310915,3.253675
VIT,6.6546693,-14.921848
SLC25A40,5.5924325,10.519411
RGS19,10.042359,-11.275753
TSR1,13.494444,1.8708354
IL6ST,9.782836,-8.455374
SHISA3,22.113832,0.3543719
GFPT2,-1.9573137,-4.1902223
PSMA7,7.3117924,2.9519768
OGFOD2,9.801251,12.815141
HSF4,12.843444,-13.305468
TMEFF1,11.56343,-6.30341
ABR,12.537878,6.8576403
ADAMTS19,-2.6995614,-7.344901
RPL30,1.123135,5.0471582
IFNAR1,0.72111744,0.60637903
GOLGB1,12.110051,12.448151
PAFAH1B1,13.358145,3.203358
RBM43,19.387774,1.5049266
SNHG15,6.0738325,10.216693
BTN3A3,19.02915,4.998339
ADAMTS2,5.908056,-12.004987
PPIA,7.2165256,7.6313868
PDCD10,11.516572,4.285621
CLEC14A,0.83263457,-3.0093672
FAM234A,9.338099,-3.2099378
FOS,5.715088,0.813929
MRPL10,-2.6099677,-10.173617
ECSIT,15.026421,6.5258093
ACBD3,6.526699,-4.243968
LMNA,-7.633691,-5.561342
HSPA5,7.1476393,7.1482234
ZFAND5,0.86741656,-7.445813
LYSMD3,10.7760515,5.5075397
ZKSCAN8,12.443813,-1.1254927
OAS1,19.091639,5.05197
ABL2,17.503048,0.48724416
ZNF793,8.359978,-6.4226923
TSC2,9.649127,12.678294
TRIM68,6.999982,-5.8257604
COMMD3,18.4926,-8.226522
ZNF486,6.4906635,-4.587385
ARID4A,15.2069645,0.6587942
VPS26B,13.588821,13.939812
RPL27A,1.1140348,4.8712225
CERCAM,4.105008,4.6848288
TNFRSF1A,-0.25781015,2.3235137
MZT2B,1.2289659,4.346689
NBPF9,5.416487,7.1154857
ACTR1A,1.0942171,-6.5553446
NPY,2.5295765,0.6056794
TRMT61A,16.192778,7.230887
USO1,20.767078,4.633169
TFPI,7.4238925,4.084959
STAT1,3.3373005,-13.798043
MORF4L2,0.9322301,-6.5985894
UBE2F,10.844228,10.147972
PRADC1,5.3484173,-0.12966518
ZNF3,-4.2470717,-0.17595038
GCH1,-1.8346751,-4.276852
ILF2,6.0723805,10.216321
NEDD8,2.0546653,7.381886
APPL2,-2.5492568,12.444222
GOLPH3L,4.5409875,12.293038
ADAMTS16,4.768972,4.662904
SYTL2,12.178005,2.397786
SLC35A2,19.707191,2.6450567
PLXNA1,13.361668,14.099802
PRKAR2A,-2.0782661,4.364895
RNF25,8.924319,1.1036988
SYTL4,1.574312,-6.8602495
SLC11A1,11.942576,-6.328337
PRMT5,15.266703,-4.305092
OLAH,11.86825,6.9582996
VAPA,14.225286,2.1757462
MAFF,0.726519,-1.2332743
PACS2,9.629123,12.657148
FBXO25,11.418601,-8.537391
KARS,10.324716,8.827058
MAPK1IP1L,11.570702,3.7672582
VDAC2,12.879942,2.0013294
CACUL1,11.83533,-8.821097
SELENOT,11.394689,4.821843
LYPLAL1,14.370555,6.964657
PUM1,14.712418,-0.062976375
CALCRL,17.058992,2.399536
VPS13C,5.8034105,-6.8963413
SRPK3,14.054886,-8.41237
LLGL1,7.473834,-5.367814
TMEM189,5.383959,-0.15546595
PYCR1,6.7755175,6.707036
ENY2,-1.6660213,4.2537246
GOLGA7B,0.65171546,6.9517603
PUS7L,-5.6151524,-5.330036
BVES,6.956028,-9.389655
ZNF473,-4.0363374,3.400883
SNRPF,11.467114,10.476496
NSL1,-3.2021813,1.0852364
SNF8,2.3958116,13.779758
ZNF664,12.074248,1.1068962
SLC26A10,12.850151,-13.299103
ZNF766,8.405762,-12.505497
FGF1,-1.5535824,7.960909
NME1,6.8065767,6.701162
ANK3,-2.0530627,6.9355354
PRPF39,4.8806334,-4.93004
YIPF4,10.800183,7.4112687
S100A6,3.7699246,8.628966
DSN1,-7.635152,-5.5600715
RFTN2,8.634937,6.591612
MAP4K5,13.406157,-0.5605378
ZNF654,13.709918,-0.86549205
ZNHIT3,-0.50672305,10.189958
ZC3HC1,2.645617,13.998461
COL9A3,-2.9643295,7.1274004
DPH6,5.14255,-10.812603
BOLA3,17.433695,6.047286
IFFO1,3.49492,2.3502321
MFF,2.0393987,10.019666
ARID2,13.344272,3.2245882
SPHK1,12.801919,-10.930883
HAGH,-0.8650087,6.3141813
VMA21,6.09956,-4.4784784
YKT6,7.867338,-1.8458872
COX4I2,14.199911,-8.676957
NID1,6.551869,-15.019868
TNFRSF1B,0.687232,1.1336029
RPL7,1.765426,3.6403813
TWF1,17.949766,-3.4882724
TTC33,10.545201,5.3118744
MOB4,11.367927,4.7982683
JUN,5.7201014,0.8161586
TRUB2,10.101368,-11.35459
GAL3ST4,5.699724,5.210247
SALL2,-0.46434596,0.114957504
ATG12,3.2018821,2.2452922
ACVRL1,6.7908297,-9.546719
TEFM,6.7111096,-5.958324
CSF1,-0.8441634,-10.88276
DTYMK,12.648177,-0.86601555
BCL2,5.3968024,9.31873
SLC12A9,14.020199,13.917415
NYNRIN,5.4384613,4.8425655
ERCC4,-8.267773,-1.5293968
CHD8,-3.0350637,-1.9686775
ZSCAN26,4.3297615,12.118177
PIRT,2.5786068,0.5843374
DRAM1,0.85047174,0.16310453
LINS1,18.003448,-0.28775817
SIX5,17.410934,-10.317177
ANAPC16,12.169054,5.4128523
PTPRG,5.9235654,-12.030425
IRF3,14.762116,13.993862
NDUFS4,2.4775846,10.002459
PRKAA1,13.829785,-0.8940326
EFS,4.310246,-9.323545
POLD1,10.459453,-2.3657207
ERAL1,2.6829817,14.035177
CRIM1,13.00935,-8.643272
HS6ST3,15.651109,3.5749776
EPS8L1,-7.7470307,1.360614
MICU3,9.643222,-6.252718
THG1L,3.3604877,0.34333923
ELOVL5,9.666904,4.0936203
NR4A1,-1.079112,-4.9846525
GPR161,-4.1535044,-4.1253757
NDUFS1,13.840242,-1.4792515
ANGEL2,14.543189,-2.9947333
TRABD,8.465864,0.21471559
FLNC,2.4075413,6.43703
TMEM222,11.36894,-6.1168556
PFN1,1.6078304,5.3782125
ARHGEF9,10.558763,-2.3868902
BLOC1S1,1.1204712,4.1470904
PPP1CB,12.169168,5.393008
ATXN1L,16.850908,-5.4666452
ITGA7,10.201029,-2.1317143
ACVR1B,0.4819208,-0.037257172
SHANK2,-2.8036025,-7.465122
PSMB4,14.956666,-3.9450421
TPGS1,2.6117043,-5.616469
NSD1,18.84009,11.638589
RNASE1,2.4664497,-1.5429606
PI4KA,18.835152,11.64339
PDGFRA,6.6725516,-14.905587
MFSD1,15.036786,6.5163765
TRIM23,9.468961,-6.6792903
PRUNE2,-0.8513439,-6.696876
ELOC,11.440943,10.508508
TMEM208,8.098636,-10.597407
CD163,12.146595,-6.2193527
ADCY4,3.483677,-7.8771944
PGK1,-5.142034,-7.4505563
ARPC4,8.089085,-10.588936
GNG5,7.184536,7.6076913
OSBPL7,-1.7216709,4.2801213
RALGAPB,16.857468,-5.443038
GNAQ,12.5207815,3.89483
NOB1,2.3648982,2.6717043
IGHG1,17.690086,7.359528
CLEC2B,17.049622,2.4379408
PNPLA2,6.2301965,-12.526263
IFI6,19.22711,5.1480227
ZMIZ2,9.646739,0.041701987
TBC1D1,10.074825,-1.8451892
GTF3C3,18.228216,6.138346
TUBD1,6.7391996,-6.0591054
SOCS4,15.258369,-0.24203284
RXRA,13.321394,10.772858
IFI44L,19.24778,5.167459
CCL5,17.708582,7.3390884
JAK1,14.120543,0.4252277
TCEAL8,-0.15131465,-0.7104135
ST7,4.4157605,0.6987627
DYNC2H1,17.610886,6.1952996
BTBD2,6.2331424,5.0263457
TMEM147,19.171516,2.968624
ZNF787,9.2550955,7.655145
HNMT,1.5932788,4.85126
ZBTB7B,-3.0649664,2.5172234
NT5M,15.996813,10.881693
HSPB8,-1.2013359,11.298941
PDLIM2,6.3170743,5.0446696
SULT4A1,2.9321258,0.3829641
F2RL2,-0.84308326,-3.3243294
KCTD18,2.6135106,-4.2355204
RNF38,10.014268,-5.728868
SIRT4,7.0673785,-5.757661
ADCY5,9.810661,-2.853575
PPP6C,2.580767,3.364175
FGD5,4.1654487,-6.761048
SCN3B,3.6459398,-8.553879
PAK4,-1.0144181,0.16611136
AOC3,15.875105,10.764923
VDAC1,10.826907,10.157261
METTL5,2.0356746,10.0269375
FXYD5,0.9770697,-3.1890326
SLC46A1,7.8805585,5.240638
BRD3,19.242865,7.2583904
METRN,5.0941687,0.11442142
MYOC,22.118168,0.3542653
ARRDC1,15.140366,14.083429
MEF2D,3.2802486,-13.860435
RPS6KA4,10.06905,-11.305615
OAF,5.21624,1.2508361
SLC25A42,-1.2293735,6.4123383
MED18,20.596748,7.7121067
GNB2,7.186264,0.75166965
DDX54,19.484062,2.5315197
CMPK2,19.353632,5.2670474
COL6A2,2.425028,6.15171
PHF20L1,13.760589,-1.2896184
PLEKHJ1,19.79758,-6.0031147
IGKC,17.690292,7.3631215
NUCB1,10.313538,1.9864744
SLC35B1,19.596846,-2.5961473
MKRN1,11.769386,6.0658627
WWC2,15.312846,-0.23136277
MTMR12,14.773427,-0.41444585
PMM1,3.0360272,-4.2258
ZFAS1,2.200492,3.14106
NACC1,-1.4345886,-1.7818645
SPOPL,6.1632853,-7.2738733
SOGA1,17.413637,-10.321913
ABT1,-4.2290287,-0.14452139
HMGXB3,5.930205,10.368761
ZNF784,12.846175,-13.303139
TCN2,13.238216,4.4953556
C1RL,9.556615,2.18611
NIPA2,7.027096,-1.1918123
SRCIN1,3.880563,0.9252509
SLC39A13,2.3954773,6.4937196
TRIQK,10.797035,7.415786
COQ3,1.9530382,10.599209
PCYT1B,14.806731,-12.564795
TNFSF12,11.434493,-3.0032408
ARMCX6,7.284429,5.0173874
SLCO2A1,3.1620677,-8.253509
S100A4,4.5744104,4.521311
NDUFA9,18.41821,-8.299218
RGL2,9.706216,12.729598
CHEK2,0.36062595,1.2144378
NDUFAB1,2.4615262,10.219054
YES1,21.75415,-1.4934808
ZNRF2,6.1320753,1.0182033
ECM1,8.113064,-12.871991
F10,-3.919267,-8.782859
PYCRL,8.376723,-10.846883
RHOJ,1.3981414,-6.800783
CHIC1,9.639348,-6.2751107
RAF1,-2.1669197,4.3449044
NDUFA6,2.4649026,10.192803
AHNAK,9.980968,-10.1180315
FEM1C,11.851619,-9.091904
OST4,2.092565,7.409947
HYOU1,7.157743,7.0935683
DNASE2,17.185186,0.8240923
ARMC9,16.165579,-1.5195119
RHOA,7.3204527,7.837155
ZNF618,13.5905695,7.222712
POLA2,11.733389,-9.396801
BORCS6,9.818383,-8.4329
TMEM41B,6.684503,1.4588124
NUDT16L1,9.740842,12.761673
CHRDL2,7.63878,3.1736283
SZT2,-2.8772397,-1.615869
DYSF,13.979731,-8.312917
FBXO4,14.032807,13.953716
AMY2B,12.881053,-13.268055
PAX9,8.111206,-12.893523
MBD6,5.104736,-1.66384
CCDC90B,5.3571143,-11.077045
DBR1,20.597057,7.712351
HAPLN3,7.683673,3.0467741
IMPACT,7.7684402,-2.0800927
TSN,13.335294,1.7776463
CPNE2,-1.081218,0.21159202
PCM1,20.366062,4.73623
SERTAD1,20.49279,-1.088186
MLKL,0.6689033,1.1341947
NR1H2,14.212625,5.717741
ZNF778,15.751505,9.402414
MCM7,-3.6487494,9.616548
TNFRSF10B,6.853732,1.4731566
DPAGT1,14.631657,6.761643
ZNF430,6.482216,-4.583277
CPD,7.294,1.5308254
PLEKHA1,15.31184,-0.23359518
ZBTB7C,14.753088,-2.270867
DENND6A,12.942815,-0.9078208
PRDX5,1.0157285,3.934695
PRDX2,2.826521,9.708013
ZNF596,15.54734,-11.180529
IL2RG,17.712276,7.320147
SLC27A3,11.998348,-8.7415285
TAF5,6.7449274,-6.0540934
UBE2D1,11.626586,3.9488358
LENG8,6.4712334,11.57746
ALKBH7,11.427204,-3.009177
TRAF7,7.874933,-1.846923
FKTN,10.757536,4.286414
HADHA,22.616066,2.0483701
PPP4C,19.792728,2.6459112
UBE2S,19.388882,1.5111631
DNAJC3,12.983302,1.425307
ETNK1,11.618818,3.9775326
INSIG1,1.7845249,15.167906
RSRC2,22.443777,4.358972
ST13,1.907635,3.2906005
PLCB1,12.43346,5.798856
NDUFC1,2.1394153,9.755872
RARS,17.655901,0.33827177
CLDN1,17.024353,3.6497042
QTRT1,-4.247447,3.2452614
HVCN1,7.801938,5.1784773
POLR2D,-4.0266714,3.4113255
ROMO1,1.150472,4.1971893
SPTLC2,-1.5939466,-0.93649113
TXNRD2,20.175793,-1.6622219
GIT1,15.002522,14.000046
IK,-1.5893129,4.2249823
UFM1,6.1136165,-4.4585705
CARS,0.1380708,-8.893311
GTF2A2,14.662289,-3.5602558
APOBEC3C,7.707337,5.1242757
PCDHGA6,1.9982216,-8.508166
JADE3,20.681503,4.668272
KCTD7,8.378645,-6.2868876
UBE3A,12.529745,3.8998036
IL10RA,2.4971359,-1.5810679
PLBD1,4.908327,1.0224379
APOL2,-5.5496902,0.93089014
AMZ2,4.488789,-3.3421292
OTUB1,14.127786,5.4068747
SSC5D,14.05566,-8.428733
CEPT1,4.6332603,12.851238
HCN3,-0.42872137,0.09372921
BEX1,-1.427131,8.079632
UBE2G1,16.550863,8.442839
GAK,8.414096,1.2379465
HDAC11,4.2072372,-9.46847
SMARCAL1,6.1956515,5.023478
CAB39L,5.3893204,9.308127
PHKG2,11.2589445,-5.94657
MINDY1,0.6163332,8.00654
SIMC1,5.5548377,7.4524274
GLTSCR1L,12.814297,-10.942411
LRRC37A2,19.233023,7.2780237
ZNF195,17.9867,-0.2455561
CARMIL1,13.881433,7.976312
TOX4,14.24085,2.206261
CALM1,8.350706,-3.719885
HAAO,-3.9197092,-8.782862
RCAN2,22.118376,0.3541648
DDX49,16.328833,7.117538
GBE1,7.9806433,6.490373
PTPRE,-3.621366,3.9177415
ZNF510,-8.272604,-1.5299791
MEOX2,-6.758712,2.7023385
GATS,-0.15231183,6.775248
BMS1,6.907495,-0.72848094
TSPY26P,5.8274155,-4.5125027
RPS6KA1,10.052821,-11.285394
DSP,-7.740687,1.9637378
SLC39A11,5.9453206,-12.05983
MARCH7,10.801303,4.331199
SLC39A7,19.660992,-2.6636117
CHSY3,12.188314,2.392871
ACTB,1.6764135,5.400645
SYNGR3,2.9668055,0.5257198
MSANTD2,0.78344715,-4.472037
ITFG1,5.8258643,-8.359688
SLC25A28,0.104732886,-8.938621
ITPR3,4.2402625,-6.653551
WDTC1,-1.0463645,6.744282
PWWP2B,-1.3492882,-9.090808
UG0898H09,-1.885727,6.832682
LRRC14,-2.8694282,-1.4452754
YTHDF2,7.72818,1.8450323
ZNF502,8.258015,-12.766153
TNPO1,6.0027814,-7.76226
ACVR2B,5.9467854,-7.838188
WDFY2,13.244866,4.5021267
RPS27A,1.1315925,4.8630157
P4HB,6.8974576,7.5385747
SETD3,4.8749523,-3.120857
ROCK1,4.267731,-3.5219884
MOB1A,17.947342,-3.4882038
AVPR2,3.5683193,-7.628045
RNF181,0.13458176,4.355571
FRRS1L,14.870116,-8.243543
WTAP,8.52077,-5.9637218
SPCS1,5.195923,-10.866092
FAM127A,1.5616561,5.326097
DNAJC4,11.427948,-3.0061846
EMILIN1,13.068846,9.436321
LDHD,6.0467267,-12.732794
SLC35C2,11.463078,-6.2254615
TSC1,15.983023,0.80260295
AKR7A2,11.428629,-2.9986417
COX15,-0.4646946,10.171199
ZNF700,8.4106455,-6.1225967
GLTSCR1,9.314371,7.5677414
CLCN3,3.5869749,-12.127079
SMAD5,10.482998,5.3155475
LSM11,-6.002616,-1.5250487
PLA2G2A,7.6229258,3.6529818
CAPN6,4.7452016,0.9015754
TPM3,0.68989915,0.85660106
LAPTM5,17.836378,6.90667
TMEM260,14.828638,8.274392
PSMC6,13.963641,1.969597
MARVELD1,12.272821,6.904664
MPZ,-2.9258964,7.0979867
SMG1,14.853265,0.46045414
NFIL3,6.861061,1.4461188
CNBP,2.4965968,3.2217803
NAPA,1.1173434,-6.4551363
CCDC186,9.637441,-6.4409366
RNASE4,12.708847,-9.97175
GBA2,9.924556,-2.684939
RAD52,0.8891026,-4.581634
HEG1,13.620343,-4.544023
SERAC1,16.169819,-1.5208564
APBB1,-0.8639811,6.327346
FGF13,23.383295,-2.2775683
TTI2,6.759927,-5.9619703
KLF9,0.80090255,-7.323793
GRN,2.4149451,-1.4855471
HACD3,16.93001,-1.7147928
GPD1L,7.01559,2.063562
PELI1,-1.7263627,-4.4008784
EFHD2,-7.6344934,-5.5609303
FTL,7.635606,3.4963882
CHMP2A,1.1235073,4.1530995
MOB1B,9.638817,-6.2586417
LZTR1,7.856407,-1.8703026
LMNB1,0.48376873,1.1275133
PREPL,5.482782,10.614795
SSH3,-1.2198342,6.407068
SYS1,14.652315,6.752958
TBXAS1,12.443937,-5.9910483
RAB4B,3.8673935,5.8491893
ZNF517,-1.2043191,6.508759
SUPT16H,16.735565,-5.716761
POT1,14.566015,-2.9864874
SNW1,22.443237,4.359034
RRAS,8.527791,-3.8125322
LYSMD2,16.915583,-1.7194347
DIMT1,9.43715,-8.129873
ALDH1L1,6.06572,-12.687813
CBX6,7.429644,-3.6413696
RAPGEF3,4.1907005,-6.7094054
MROH7,9.063541,11.96838
PRPF6,-2.6104467,-10.174703
NMT1,-3.792891,3.6464293
MVB12A,12.581826,-0.8268325
COA4,19.385965,2.1272373
TUBG2,-1.2332419,6.382076
ABL1,7.042753,0.5944491
TIGD5,10.128262,12.983779
PPP6R3,10.051383,-5.668913
BCL2L2,11.767316,8.222226
GOT1,18.399395,-8.312144
SNRPE,11.463123,10.495805
EPG5,16.00012,0.8093477
POLE3,14.139266,2.070584
CHMP4A,2.377139,13.758511
ATN1,8.022409,1.1116104
SLC25A45,10.592013,9.810176
GART,18.240883,0.15761052
TGFBR3,6.516331,-15.053589
COASY,19.684576,2.628377
OSBP,8.837969,-1.7327863
NUDC,2.3303497,13.75665
TIA1,7.6320972,11.126567
LTV1,17.847738,0.16718963
RAB1B,17.583248,2.4566839
ISOC2,7.4697595,4.450605
XPR1,8.666467,-5.3791857
ZCCHC8,22.444113,4.359078
TNFRSF14,18.970514,4.9666686
PLEKHH3,2.5071244,-5.304507
MYL3,7.105039,13.843922
MTPN,13.447378,0.71172583
NLGN4X,-0.896098,-3.2662163
PRSS2,21.16126,-7.1342754
MTA3,5.839668,-4.511431
SLC20A1,20.488163,-1.0852942
METRNL,-1.9646451,-4.188748
PRMT2,8.063903,6.2202497
SEPSECS,14.549593,-2.989748
PRPF31,16.036934,8.482126
UTP14A,17.92885,-0.1122554
TPCN1,0.6166367,8.007098
METTL10,14.422247,6.9232454
ZNF394,22.44365,4.3590283
FAM102A,-5.956411,-1.4794351
DDX24,-2.045841,-2.1421082
RBM17,14.439261,2.4494188
RBM24,-2.8172927,-7.4780707
CRYL1,12.20046,-3.5858524
SEPT6,-2.81338,-7.474187
IL15RA,0.51651734,-1.7068052
RRAGB,2.513094,3.2387843
TMEM2,6.997013,1.4879721
SSR4,6.7531123,7.8606834
RNF141,2.6310437,-4.2553034
P3H3,-1.5303118,-8.934368
ZNF606,15.516084,-11.138301
UPF1,12.132852,8.438348
CCT8,10.629178,9.898036
SNU13,11.43245,10.519681
ECHS1,2.8014324,9.740609
RNF208,7.4728627,4.4453015
FAM91A1,13.796983,-0.8644592
MTBP,10.416218,-13.402971
LMO2,17.03656,2.4102151
LMBRD2,5.6942368,-8.602594
NOXA1,12.189142,-3.5290709
PTGIR,12.802882,-10.93142
NEU3,4.4261274,0.67840636
NMNAT1,-0.34706733,10.027558
PGGT1B,5.6008983,-8.729215
QKI,13.484318,0.5598031
TMEM183A,8.844407,4.1447043
DHX38,-2.2230716,-2.014924
KIAA0100,18.830238,11.64768
DRG1,15.285991,-4.315413
LRRK1,15.785994,3.734252
DCXR,2.8985708,-4.2883563
BORCS8,8.3691435,-10.841187
THEM6,6.2478166,5.1728168
FES,0.6701262,1.1233593
PRKG2,14.575282,-7.606254
FBXO21,8.849179,-1.7369243
DOPEY1,12.110285,12.448438
MRPL27,2.64562,13.998922
RND2,8.024897,6.568571
RBM5,7.682358,11.091439
ANKRD40,20.653156,4.681959
ZNF319,10.1205635,12.978367
VIM,20.545439,6.2449384
SCG2,2.4825714,0.68903565
LOXL1,15.166826,0.09627056
SMTNL2,5.3103,8.311376
IL17RA,15.860156,10.749961
RYR1,7.078167,13.898605
FXR1,20.347874,4.7347846
AFTPH,20.742052,4.6569853
GNA14,5.4662066,8.143913
CADM2,-2.0027387,6.9794645
CTDSPL2,13.266227,0.6865235
MLLT10,16.811687,-9.018109
GSPT2,20.59793,7.7126527
LTB4R,11.163924,-4.654347
GSN,22.115206,0.35352054
BATF3,7.036285,2.0505235
METTL13,10.087882,-11.338801
SAMD4B,6.779447,0.4974369
ZNF623,-8.273853,-1.5297024
CNOT7,5.6713963,-6.7536693
EFR3A,5.4498653,3.0021517
GMPR,5.4485407,7.2290373
ATAD3A,10.291548,15.705062
TGFB2,-6.4288406,3.2463398
SPRED1,6.6237264,-4.224064
TTF1,8.459057,-12.393012
CCNT1,8.95285,-2.069862
PARN,1.1171656,-6.4449115
ZW10,17.989687,-0.27642325
GK5,5.133649,-10.794489
CHI3L1,7.609497,3.4232764
ZNF304,21.023304,2.8735507
SMPD4,11.840261,8.225986
ADAR,3.3393676,-13.798157
HARS,16.04742,8.466112
RELA,19.456781,2.2844222
UHMK1,8.66854,-5.571851
EEF2,-5.586207,-5.3019824
SLITRK3,14.80687,-12.5625515
FRMD5,-0.97740394,-3.1705236
PAN2,0.9604031,-4.672428
ADGRG1,-0.5314094,2.114683
CREB1,5.9900103,-7.817649
BPTF,-0.0028670316,4.2006283
DGCR2,17.411114,-10.31754
ZNF365,15.753087,3.690292
TM9SF2,15.630241,1.2084717
ADRA2A,3.8961964,-7.2143507
UBE2M,2.345484,13.771125
UCK2,6.148112,10.137637
GATB,2.7670386,9.773436
RHOH,-4.008365,5.2729034
ARPC5L,0.1786943,-8.939069
VAV1,6.848712,4.138881
MYBPC1,7.0543175,14.126975
SLIRP,2.7611248,10.409533
ROGDI,8.15143,-3.7586534
HBS1L,12.463105,1.3777549
GTF2B,22.444927,4.3588424
HAR1A,4.2094483,-9.463863
EIF1B,11.549003,3.7456536
EEF1G,0.19183372,11.6784315
TMEM261,0.90070194,3.7632623
FAM13C,12.814701,-10.942101
ZNF133,14.691301,8.110385
ZNF785,10.276118,13.105865
NHSL2,1.6532856,-6.8888297
BCLAF1,8.960482,-2.203018
COPZ2,11.884831,-3.28099
PYGL,7.6347833,3.6453142
ZSCAN29,-4.3547444,-0.2945395
HELB,-5.707214,1.0774643
LIN7C,11.604707,3.965678
ZNF781,8.364605,-6.4186444
KLF16,-0.24000517,2.3725865
GSTA4,7.980366,0.98704165
CISD1,6.264603,0.53768444
TTC4,9.0500765,11.95307
EIF1AX,11.615932,3.8538203
EMILIN2,3.3535485,-1.5580093
SMIM8,5.491697,10.615788
PUS3,9.027751,1.9109579
PPARGC1A,15.871342,10.7613125
CIAPIN1,10.395589,15.914182
NAPEPLD,5.46959,10.626905
PHF6,10.8036785,5.576276
FAM208A,9.471038,-6.6789403
SMAGP,0.9527247,-3.156779
MZF1,-2.8562741,-1.3136381
TES,12.011216,-8.739029
NIT2,5.113336,-10.763277
BLZF1,21.159187,4.258591
SAV1,9.186943,3.5989945
COPG1,19.633556,-2.6276615
TAF6,6.6826763,1.4598209
TNFRSF12A,-7.6339426,-5.5612955
GLMP,2.4104528,-1.4835551
USP9X,9.952029,-5.6667776
TSSK3,-3.668535,9.626569
BHMT2,5.0363903,-1.592576
ARL1,5.1691794,-2.0386605
CPEB4,12.768885,4.2718234
AMOT,4.8322353,4.1202493
GDI1,17.62261,2.467125
LYL1,20.652231,6.148042
PPP2R1A,5.0056214,-0.0988575
EGFL7,3.2762926,-8.358103
SRPK1,10.626982,10.202404
CAND2,14.417921,-6.796291
TRADD,-2.8570707,-1.321152
WASF2,13.416927,11.070266
ZBTB14,4.338676,12.18199
RBM39,22.444252,4.3590693
SLC26A3,0.9920057,-6.7067595
TTC5,16.920494,-1.7183592
ZNF229,21.022552,2.8717456
TRAPPC6A,12.072386,-3.456435
ITM2B,6.223694,-7.2200255
DDX56,16.032751,8.485392
PGM3,6.7633433,-3.8354096
GCLC,4.3553877,-3.4496772
FBXO8,10.796258,7.415877
TTLL3,4.073263,-9.590538
KLF12,-2.586232,-7.2133117
TMEM59,15.628819,1.2717862
TAL1,3.538532,-7.630837
CRNKL1,18.197899,6.1555605
ALYREF,10.379286,15.915046
LPCAT3,7.5308924,1.5482023
NKD1,12.573602,6.8662314
CD2AP,10.8220005,5.584151
SELENOM,16.642183,-2.5366328
