node,x,y
CD93,4.3412423,-6.205409
WDR43,4.69077,-4.1493335
ZNF134,4.4132724,21.864414
RPL24,6.946509,15.955006
FAM109A,-1.0259131,-3.4453034
DDX17,14.360802,13.896955
SLMAP,0.17324395,15.697745
ECHDC2,12.3503275,11.040425
PEA15,-0.27578035,13.487704
COX7C,-9.344003,-3.3082218
ZNF835,4.813236,1.0907646
EBF4,-3.2547042,7.8597493
SPIRE1,-5.3102455,10.783635
FAM217B,-5.0835524,2.4627542
ARL10,10.522072,13.097257
OMA1,-5.9032993,-5.3318057
EPN1,-2.584023,-4.0065355
ZNF471,4.5404863,10.328451
PMEPA1,-0.38746476,-0.21299784
ZNF420,-3.9592402,15.053579
UCK2,-4.507494,2.3013191
ZER1,2.1843374,3.9069266
GPR4,4.488198,-5.8121057
SERPING1,6.8937216,3.0915735
TIMM8B,-4.0238914,-4.7979984
ZBED8,2.8450139,-10.509135
DAND5,5.783249,19.15775
KIAA1462,0.26811033,6.418827
EBF1,13.009496,1.9536875
HIP1R,-9.832945,9.835923
NOLC1,5.684225,-4.874907
GRN,-9.516917,4.4088335
KLHL24,3.7322366,11.9788885
CORO2B,5.6780157,-1.5492283
SMO,1.5745772,7.326471
PDLIM7,7.517067,12.608191
MED18,9.606388,3.3899028
AOX1,-8.810119,5.468262
PNP,4.0965486,-0.008901964
CALD1,-0.430976,15.352234
WDR48,-2.195063,1.7550977
SETD2,3.7526026,13.589973
PHLDB2,8.6399765,7.8839755
SPPL2A,-6.189166,3.9167442
NR2F6,-9.35634,4.0550413
SMAGP,2.0395923,-1.0054771
NME3,-5.851676,7.3648157
BAZ1B,3.8016746,14.0011835
WNK1,-5.6010404,10.7577
ZNF404,-8.073771,-7.14845
ATRX,3.1017032,11.650769
CD34,2.678296,-6.7480307
MAD2L2,8.4430485,-0.57484293
FGD5,2.9258952,-6.6506467
PPP1R16A,-2.147094,-2.9567204
GFPT1,2.2322748,2.9363773
NLGN2,9.385353,7.330547
SLIT2,9.187712,-0.8711775
SLC37A4,-2.1079457,4.5121694
GLI3,0.9777819,-2.7478118
IMPACT,14.274177,8.627422
KAT6A,15.344813,5.7646317
TMEM170A,-3.5140426,18.057823
LPCAT4,-1.0691199,-3.3286421
SYNGR3,1.2229065,5.683771
SETD1A,1.2246429,11.184764
DNAJB14,-4.85436,13.732563
SERINC2,-1.295612,5.572741
BRWD1,6.607918,12.884914
PBX3,5.6540937,11.998269
COQ9,8.242485,-9.722083
C1QC,-9.11314,8.45569
NAP1L1,-1.142064,19.026285
ZNF510,-3.9460669,15.026056
EIF3G,8.100179,16.19945
KCNMB1,6.3928685,11.550326
MYL12B,3.0655124,17.823488
UQCRC2,11.1344595,1.0539898
CFL1,-3.460043,-0.07175198
ZNF358,1.7066568,3.6446774
RSL24D1,-1.3413826,16.408792
ZNF853,-3.3236353,8.673384
SEC61A1,-3.0442886,0.8701642
KMT2D,1.0012006,11.182138
S100A10,2.9523563,17.821783
ACTG2,7.0327253,12.316828
CDC27,5.744111,6.5911393
DPH2,-0.44851944,-6.8168535
LAPTM5,-8.430179,7.150647
DCAF8,10.528271,12.182721
JPH2,6.7330465,11.383941
POGZ,14.376626,13.91448
PRR5L,1.6293588,-1.3846378
TSSC4,8.662134,16.636475
CAND2,-0.5182562,7.675183
ZNF271P,-2.3366923,9.881299
CNNM3,-4.561638,-7.570744
COX7A2,-4.736528,-5.319738
WAS,6.5395103,5.2532516
HSPH1,-2.2606914,-9.2655945
DPYSL5,-8.199436,-0.45219904
ZNF598,-2.1269212,0.4671689
S100B,0.7045125,0.19914174
NCLN,1.6508349,2.028832
WAC,-1.8909708,10.285563
SYTL4,-7.474431,5.803369
ZNF444,1.0115116,4.05901
ZNF180,9.539351,4.4725585
CCT6B,-4.1900377,19.981928
DYNC1I1,-2.1524112,15.184495
BCLAF1,-7.7338223,11.83629
MYO1D,-9.645303,9.649101
NFIL3,10.192627,-1.3701566
ACOT9,-0.13036251,13.663877
RAB2A,9.761065,4.975225
TTLL1,-1.9565886,-5.8350377
CDC73,2.2568166,5.252033
MYO1A,-1.4930668,5.3187675
MECOM,2.5728498,-1.2668725
SLC25A36,-11.312975,6.405246
TNFSF12,4.068577,8.928988
MPST,8.223082,3.0791104
ABHD17A,-10.029122,2.7484493
DYNLT3,-0.70232904,2.2711127
PALLD,-1.3568076,15.649828
PTGES3,-3.2940514,-10.509505
SAE1,0.6225649,6.772752
PPAN,-0.7886495,-7.4547415
C1QTNF2,-5.82416,-2.37163
TCEA3,-11.313862,4.3915944
MPDZ,-3.1143496,11.374874
IDH1,-10.770168,4.125881
RNF11,-0.7301326,2.3319645
HRH1,6.9459457,-0.036808606
SLC8A1,2.241806,15.36571
ECM1,-5.505269,-3.7275002
RNF20,-11.694671,-3.9056785
ZNF768,-8.702636,-4.869275
HAPLN3,6.214919,2.507767
GNL2,4.3036056,-4.0319815
PSMB1,2.0259569,-3.7116525
HSPD1,-1.9036574,-8.997223
MRPL11,-0.26494905,-9.871452
PSMD4,8.346473,16.194485
ACOT13,-5.671176,-5.139101
ZPR1,-0.90416557,-8.136496
ZBTB41,-4.5682335,13.8714285
CMTR2,9.545234,4.6774373
ABTB1,-4.7320266,-7.73644
HSD11B1L,3.9593863,9.093185
SYT11,9.074236,-1.0481294
ZDHHC12,1.0902692,3.1544158
MYO1C,2.9560018,19.576628
UCHL1,-8.137491,-1.307342
FBXL6,-2.245266,-2.948029
FH,10.960933,1.1772823
CCSER2,-2.797723,11.127815
AIDA,-2.3012812,10.089908
CRTC3,8.613168,7.8918333
CHD1,4.7418613,-5.0815487
ZC3H15,6.649092,-8.528313
ZNF865,0.96005654,4.073106
GABPA,-4.498062,13.931059
XRCC6,9.335793,-4.165947
VPS37A,-0.81449467,2.8239193
TMEM240,3.908168,7.638021
NEURL4,2.9064023,4.0933657
BRI3BP,-0.090427294,4.296305
C3,6.8375187,3.0571966
PLXND1,2.7910516,-6.679938
ICE1,3.710161,13.976189
CEBPD,10.188267,-1.2856121
APOL1,6.0063214,2.2481318
TBCK,-5.966007,-5.393904
RAB21,7.5934725,-7.2124033
KMT2A,4.2742286,13.181904
VEGFB,4.035422,9.007529
MCCC1,3.8803458,4.6033044
PDIA3,-4.196581,0.8726789
RASGEF1C,0.027813245,-0.16184382
NUMA1,2.4892783,4.00457
TUFM,8.941178,1.4641615
KIF1A,-8.144135,-1.3787361
NDUFA8,8.297031,-9.695261
RELA,15.312514,6.1060376
RPL37A,5.601921,15.717077
TAF5,12.785881,5.0330887
SLC39A13,-0.8949624,12.662586
ALPK3,6.9573092,12.879371
TMEM35A,-1.4382194,15.154449
APOL6,6.068736,2.2695057
METTL1,-0.39087707,-6.8629646
PAPOLA,-3.2719069,-10.490741
AKR7A2,-11.490921,4.339957
PKD2,-2.1011164,15.822879
C1QB,-9.107835,8.420899
KLHL22,10.836371,12.405032
NUDC,8.600807,16.151411
MAU2,2.6728358,4.055947
PCNP,2.3387513,5.296389
COASY,-3.9529343,-2.6965756
SLC25A40,0.6409824,4.1541586
SLC26A6,-1.393574,-2.757227
ARF4,-3.4415095,1.3683803
MKLN1,4.00803,13.267087
CCT2,-1.4792016,-8.658037
MUC13,-1.6796981,6.0134873
ZNF501,5.4881363,1.571645
SH3BGRL2,2.739225,-1.4168842
DNAJB11,-3.9144237,1.0172665
E2F4,-0.4080725,-6.68624
CC2D1A,-2.5854533,-4.0077887
CDH5,4.2228847,-7.191127
SMARCAD1,9.26823,10.436578
ERBB3,1.0553477,18.140762
PHF21A,8.835555,7.395517
NPIPB5,1.8122455,9.712633
UBE2Q2,-11.358022,8.824918
BBX,3.2957172,11.775879
PLEKHO1,-3.2241905,7.888497
PLEKHM3,-2.245781,1.7099199
LYRM9,-4.0801363,-9.090949
SRCIN1,0.10299211,-0.058931842
FBXO17,-3.9009337,8.366006
GRIK3,1.0290463,0.15967672
GFRA3,0.027464615,-0.18737975
MVP,3.9224699,0.7947695
ITGA6,2.8947299,-1.5869728
DCAF13,-0.23319373,-7.0713096
ACSF2,-2.10734,4.4382954
PLAA,9.697172,-3.8625777
PBX1,4.902638,10.893625
RDX,-5.2725945,-10.578182
CA14,5.7763023,19.142921
P4HB,-4.2039156,0.87545514
RAP1GAP,-0.057814803,5.50061
RLIM,7.758,-7.2827797
IFIT3,2.8042743,8.13636
FLNC,7.3422637,12.302328
SIRT2,3.9799554,9.069161
B4GALT2,-0.89796317,12.479785
PRDX5,0.50467587,2.8489063
KIF5A,-7.4179463,-1.2414166
AAAS,4.9293756,-3.1740763
NXN,7.6263504,8.554649
ADCY4,4.427891,-8.032504
SCYL1,1.9744865,-4.3292837
C1QA,-9.110281,8.361427
ADRM1,1.8974193,-4.392171
PSMB4,2.0743744,-3.8054903
NDUFAB1,-4.709744,-5.436853
LAMA2,-8.76552,5.527851
SUPT16H,3.7179708,14.0158415
PHF3,4.5708632,13.137759
CLCN3,6.477816,8.412466
RBM25,-11.530932,10.709641
POLR1C,13.896167,6.971317
LRRC45,-8.363387,-4.7438087
ADAMTS4,10.243488,-1.6291083
ARL1,0.22113553,16.700613
ATG2B,-11.042043,6.5799646
ZNF800,-7.833255,11.5988035
ATP5G1,9.089857,1.3935336
PPIB,-4.330641,0.923226
SLITRK3,-9.826177,14.936146
JAZF1,0.3958137,6.562079
BCHE,-9.806644,14.867423
PSMB3,6.6783895,-0.7676545
TACO1,9.6026945,3.2787347
PDS5A,-3.2880309,-10.512873
NDUFS3,9.546232,1.308823
TRAPPC6A,9.993796,0.42728528
TIE1,4.044551,-7.073726
SELENOI,4.9026527,-3.5986578
IMPAD1,7.517843,-6.7009764
STAU1,15.323167,5.8379116
ZYG11B,-4.5202045,11.559478
SCRN3,9.129991,10.601576
PRPF40A,-7.8531866,11.228168
BAG2,-0.06664579,15.506163
ERAL1,-5.4075446,-4.348087
GGCT,7.303588,-2.3821313
WDTC1,2.2091959,3.9211733
MCCC2,10.464928,4.277235
CPD,6.649705,-2.670295
UBE3A,-1.0547688,2.9206793
IFT22,-1.4080213,14.974953
CACNA1H,4.3373795,8.508241
CDKN1A,10.153052,-1.2818075
PRELID3B,-6.1313944,3.7807086
MAPKAPK2,4.188119,-4.0447626
CTSD,-9.5570345,4.3878345
FBXW11,-6.6428256,11.071285
SEZ6L2,0.45444286,5.5437727
SIAE,1.3900883,-1.0507025
ATP5L,-9.36001,-3.2939801
NSG1,0.9065142,5.6076937
CHD8,0.7368742,11.287539
PSMA1,2.006343,-3.3157792
MYC,10.802519,-1.8426135
C1S,6.7677674,2.9054356
TRAPPC5,-9.982287,2.8087265
KIAA1522,-9.845478,7.6976137
KPNA1,-1.7605902,2.9762187
DACT3,5.9072466,11.960284
LZIC,-14.195793,6.5768437
RNF122,10.105261,-1.7185923
RUNX1T1,1.0703068,8.0465145
POMP,1.9680525,-3.2664695
LMBRD2,-4.779403,13.75647
PCYT2,3.8734224,4.5864625
LMOD1,7.037788,9.162217
ZNF135,8.869477,11.572748
PECR,-11.48106,4.319601
TSC22D3,-8.012033,5.9011636
KTI12,-8.970329,-8.585645
SPAG8,-5.6124735,7.5534263
CORO1B,1.0699447,3.126369
ARFGEF1,-8.1198015,11.047153
TMF1,-7.455956,11.317389
KLHDC9,-5.6371655,7.5434
SCN4B,-5.8800077,-2.2887504
ZNF629,-4.092342,19.88186
LONRF2,7.695319,8.4708805
PLEKHB2,3.920769,8.06383
LRRC25,-8.884027,8.277754
MPDU1,0.07495573,7.7659674
RBM47,-1.2336817,5.538235
SCRIB,-8.298686,-4.742635
MYL6,7.6309533,13.700035
PCLO,0.5852365,5.537749
NPLOC4,1.963993,-4.413729
AP1S1,0.34800354,2.970343
FAM19A5,7.612816,-4.940788
LRRC47,13.499324,10.166474
ARID4B,5.6433344,6.4371276
SNRPD1,-1.0878935,-9.240895
SUSD6,7.4433575,-2.2762418
EIF3M,-1.2525399,16.63849
PDLIM4,-0.9187195,12.938638
TMC4,-0.82274646,4.8708625
SNRPB,0.26925546,-3.3503904
RACK1,4.971941,15.702241
CFH,7.0184445,3.688835
STON1,-1.7824945,15.640261
PNCK,4.876909,8.890629
SRPRB,-1.7935818,-8.859996
SGCE,-4.1103706,8.220373
KPNA3,1.9269269,5.0505586
SLC12A9,-8.554013,-4.754981
LMO2,3.437564,-6.6731434
TMEM165,5.3106117,-4.216456
PLAC9,7.1933446,3.9800882
ATP13A3,5.0042167,-4.3429403
HCLS1,-8.420605,6.7530546
SNHG11,-2.4689445,-9.364443
BCL2,-7.157778,-1.6246797
ZNRD1ASP,-7.746268,-6.8311353
SEC61B,-4.580267,1.1380267
PTPRC,5.3042793,17.484468
HIF1A,5.3533134,-4.209929
PGM5,-1.5634946,15.374302
PCDHB10,-7.3529334,17.16425
KPNA6,-1.6612948,2.9867191
KCNQ4,4.344089,8.46064
RIPK3,-9.73243,9.735197
MTERF1,9.512769,4.5625763
CARMIL1,-9.269017,9.166348
MST1R,-2.0880382,5.1400747
NOL12,-2.5345793,-3.1008096
CUL5,-4.967865,13.6735525
ATP5J2,-4.3204727,-4.908661
DENND5A,8.079826,8.180759
TACR2,-2.223389,15.130215
TMEM254,-5.7460895,-5.1696086
TOP2A,-0.17048895,10.379559
CAB39L,-2.1219354,15.849628
DPAGT1,-3.8641827,-2.428289
FUCA1,2.3344762,1.428878
ENO1,6.7084484,-0.7618409
JUNB,11.275397,-2.0652335
LTN1,-7.6973147,12.119969
ACTA1,-0.32828346,11.452439
SLC12A4,3.557901,19.578709
COA3,-5.420574,-4.757038
