node,x,y
SNAPC3,-3.8012702,-4.0431767
APPL1,5.06261,11.150377
KCNK7,9.125273,-0.4294578
CYP27A1,-4.749052,13.917311
RAB11A,5.859963,-8.8855505
ZNF302,-11.173396,-1.6260463
GALNT7,1.1881437,-8.100334
RB1CC1,-0.253487,11.038845
BYSL,11.712647,12.707738
KRT79,-2.5991483,2.6255798
UBN2,-5.993545,0.73256356
MKI67,14.890085,-3.420906
CYP3A5,-8.54479,1.0442016
HSF1,11.844635,6.7503567
RECQL4,15.794996,-0.94429845
MZT1,6.70803,10.069556
TIMELESS,15.849867,-0.8907484
LYRM7,-1.4283739,15.39915
ZNF140,-3.2166185,-5.4816113
MFSD14A,0.5716693,8.421481
RBPMS,2.6700037,0.11874352
PTPRZ1,-6.7934084,-7.7470098
SPARCL1,4.3898435,4.3010993
TRABD,-8.353788,3.0963886
DCN,-3.1614258,6.6920815
NAT10,10.086391,13.790756
DEGS1,4.2695665,0.8008153
MINK1,5.8314357,-0.28806153
MANEA,-1.362255,15.151473
PPARG,-1.819053,1.5798303
THEM5,4.9520607,1.7317979
RAB3IL1,2.8651721,10.191551
ZNF526,-2.2958598,-3.8584948
NR2F2,0.9566265,-0.35551232
LMBRD2,4.6149755,11.817692
DSG1,-6.032534,-7.531999
XAB2,14.036332,7.082213
CAMK2N1,0.81355083,-7.9277635
DNAJB14,0.9383989,10.004966
NEIL1,-8.386156,-4.1039553
RXRA,4.6853547,-6.322153
ICE1,11.686774,-5.541226
SLC25A11,-4.0972686,2.1274276
ATF2,-0.43115434,0.5272895
WDR12,-0.7042153,-3.9402573
NCL,-4.1249704,3.8521464
ZNF664,-1.5717545,-0.9245874
SEC24B,0.9398886,5.5475154
RAB40C,-4.8554425,0.31653592
FAM83H,10.653277,-0.041242883
KLHL18,6.5677543,3.7388194
EXOSC7,3.22315,-3.5200434
NDUFB3,2.3997347,15.042808
HECTD4,2.8347,-6.4047456
SOCS7,10.313774,14.966082
CARF,-0.72461087,4.541966
RPN1,2.6481762,12.314228
PPP3R1,0.7314568,5.9206643
COL15A1,1.764902,-2.1740818
PJA2,5.6382375,13.397071
IRAK3,-2.799235,10.693893
ARMC6,16.1137,-0.44577408
PSMD6,1.0655624,7.5052977
CTIF,-7.235383,-7.809284
UBQLN4,13.388471,3.9475167
PSMD2,12.75797,1.52677
PSMC4,12.858724,1.494047
NDST1,-7.21992,8.594194
FLG2,7.4785876,2.9515474
MELTF,-0.2994114,-8.881859
STAG2,3.839259,19.67477
POU2F3,4.4210615,0.9174833
CRACR2B,-11.245969,-5.9630284
TRAPPC6B,4.2507,12.204572
RALY,11.988893,6.6624413
R3HDM4,5.9461107,-0.049103238
TMPRSS13,6.555048,3.7842712
BRI3BP,-3.575528,2.0578518
RNF111,-9.727294,-7.0913553
NELFB,6.6306643,-2.6250303
PGAM5,13.169549,3.5518923
ATG2B,2.528004,-6.548624
STK24,6.983598,1.3225094
FH,0.37609544,18.033392
CYSRT1,6.4979415,-3.137226
EIF5A,11.658319,2.9333284
ANAPC11,3.6966834,16.812088
C1QC,-10.626332,11.136139
TMEM97,-3.225234,1.9755228
TMEM115,6.7118735,-3.515101
HOPX,-5.1420693,-6.0582776
APOBR,-9.715056,11.523701
MTR,-2.118428,-10.098304
DAB2IP,-7.2595525,-7.80996
ZNF598,-8.844912,3.394271
MYBL2,15.391469,-2.7842436
ADAMTS12,-1.1051372,-3.305755
TSC22D3,-2.9445279,11.158396
MLANA,17.402803,4.194482
TRUB1,-1.3264805,15.222897
ADIPOR1,7.1689177,1.2449573
CD164,6.688136,9.370567
HTT,-7.6294894,7.054851
RAD21,3.832108,19.681477
WIZ,7.0152593,-1.9940629
ARIH1,10.0526705,-2.9983873
KLF8,-5.888557,-5.509748
WDR90,-8.715256,8.453142
RHBDF2,5.8423643,-0.17244668
DACH1,-7.825979,-1.2536807
PPM1A,-0.38531148,11.146463
MKKS,7.2547464,12.10957
KAT2A,-7.7266593,-4.370249
EPS15L1,12.2000885,-0.09383034
IKZF1,-9.095089,12.0949745
ZNF607,-4.5829916,-3.7030637
