node,x,y
HYOU1,5.840328,14.015624
NPTN,-8.292778,-3.064649
DDAH1,1.1986651,-3.6868885
C1QA,2.042199,13.80218
FEM1C,7.5985765,8.445276
RPL11,6.2791085,2.0324848
DICER1,15.012626,4.7673683
CLUH,10.137281,9.910526
ACAA1,3.9337277,-6.2242727
SMC3,1.2113987,2.555353
HMGA1,10.046518,-2.6950078
CAV1,-3.6718602,10.754493
ACSM2A,7.8257833,-3.7725933
GAS2L1,3.8709238,5.1610637
CTSA,-4.6816726,-8.499479
CD96,13.402656,14.093
GPC1,1.3034213,0.888561
FBLN5,-3.9424481,12.18273
ROGDI,-4.4160204,-1.5503153
MYO1F,0.31586596,10.394775
CC2D1A,16.994446,4.1116123
ABAT,4.4575167,-2.9455814
NDUFB6,8.943725,2.0899138
MS4A6A,2.1056688,13.443405
CISD1,9.014858,2.0208967
MUL1,3.8933604,16.529701
GPT,-4.0193267,-1.8825437
FHL3,1.5586247,5.6656933
MAMDC4,9.962187,4.6035433
CUBN,-4.663075,-8.965388
MVK,-4.1995335,-3.5614002
CCDC120,8.311132,-2.2848883
ATAD3A,2.3020425,15.512206
NDUFB3,-3.3432853,7.310006
PPP4C,-2.0198073,1.8076454
C2CD5,8.551846,-2.1407957
LIF,2.803197,-0.5983756
NOL9,-3.1144798,15.676992
SIPA1,0.52864164,-1.1526921
RPL24,3.790158,9.091456
DBT,10.236416,1.4046949
CHMP4B,5.131874,10.682818
OXER1,6.342237,-0.36006597
SMIM6,11.710813,-2.492946
VRK3,12.042073,7.2421007
FLII,16.574703,5.3766656
TCAIM,13.638193,1.879119
RELB,3.3955038,2.2192085
BRAT1,-1.4220284,0.49281982
UPB1,6.6757617,-0.33219525
EBF1,10.644781,11.160807
ATP13A1,4.5833483,-4.108072
RHBDF2,0.43439797,4.8968225
MRPL43,16.931824,0.17742239
TINAG,5.275329,3.2020495
EIF3I,-2.5409262,3.8736756
PPP1R3E,-4.035922,1.6698067
GPSM3,-0.33362108,9.930477
RHOT2,17.013725,4.155854
NEK7,6.7243514,18.228277
CMTM7,0.8690883,4.7649074
LRRK1,9.602363,13.276955
MCCC2,1.2606057,-3.6972504
ENTPD4,-1.4571066,-3.839553
SUSD4,10.628082,15.482485
OSGIN2,6.3520293,11.030903
FERMT3,-0.29288554,9.986338
C4B,12.937842,2.6356816
MYSM1,-0.7428579,2.4149928
ERO1A,10.72489,8.40926
CUEDC2,17.214,0.2378264
ASPHD2,5.286706,7.23857
KANK2,-4.891107,11.435253
MED9,9.222849,-2.8978236
GDA,5.4845905,2.863542
ACBD5,9.0786495,1.4938754
TMED10,13.200422,-5.1876936
FRMD6,-3.7372298,10.767896
NID1,-2.7549176,9.35417
SLC6A19,7.729226,-4.915065
PCNA,5.73259,15.459327
SLC9A3R1,4.731184,3.4918118
SMC5,-0.39242354,2.070724
NUDT16L1,-4.541397,-1.4051564
TRIM71,5.5722313,3.8684113
ATXN7L3,7.86374,-2.0481982
L2HGDH,1.2752877,-3.6684215
SLC36A2,7.837444,-4.2285686
ZSWIM3,-1.6251452,4.085033
OAS2,16.039408,11.699705
MAP7D1,1.8707478,5.353586
C1QC,2.038013,13.839576
TMEM30A,3.9242935,11.901523
HTRA1,0.5684312,2.852112
HSPH1,-6.6409006,9.278695
HOXA2,9.843175,3.3679614
TRMT61A,8.727495,9.780442
CDC14A,-3.2453759,-0.3483536
PLCB3,-4.1395407,-0.10165953
RECQL5,-1.7748597,0.833364
PTCD2,4.562152,0.46886507
FARSA,6.504218,-11.071569
RPL27A,6.3172784,1.5319923
TEK,11.245612,-0.7355155
PDE4A,-4.4358034,8.636077
ALDH6A1,4.3935046,-3.0385413
PSMA5,1.7536812,-9.168584
GDI2,6.4046593,10.292345
STRAP,-6.492357,11.386327
IL15RA,2.1821675,19.005493
ACTR3,7.865624,8.203659
ATF3,15.8969345,7.637278
WDR43,11.49565,5.6189604
EHD3,8.969271,-10.403991
RAB18,8.727942,11.776159
CROT,19.730274,6.9064784
ATP6V1C1,5.645303,6.678636
LDHA,11.244421,7.5171323
DKK3,2.2181358,8.908901
SRCAP,7.9478498,-2.2213845
ESAM,11.432009,-1.1088308
MCM2,5.7293305,15.459292
GLYATL1,4.2992606,4.019703
TIMMDC1,7.761426,6.0365353
AKR7A2,4.449278,-5.671964
SLC12A3,6.9566784,4.4879274
HAVCR2,8.20523,4.07864
TRUB2,15.260057,10.846913
NCOA5,-3.115579,15.670392
WFDC2,11.841555,3.6703823
MAP4K4,1.9876666,1.7030877
RCBTB2,-8.524246,4.698247
KRT8,-0.69278914,7.6246123
MYO9B,-5.7383513,0.51692206
HERC6,16.34101,11.804906
NOL6,16.18889,6.580949
ADAM15,0.5554254,-1.1693777
CELF2,-0.48573145,10.839716
TTC39A,13.020313,3.7229195
GANAB,5.9808297,13.254023
COL8A1,-3.4872532,9.449995
PRDM16,10.010763,15.694375
RBMS3,10.674027,11.26467
SLC2A2,8.6632595,3.9225013
SLC25A42,6.682545,-0.37105414
F11R,2.1571174,-6.0341673
IKZF1,-0.9798905,-1.5257778
EIF3E,5.456031,5.4767914
ZNF280D,8.5900955,-2.1076896
SLC13A3,7.9124746,-4.263503
AGO2,3.4082375,-2.348161
ZDHHC6,0.12378444,-4.2258043
TMEM127,3.86194,16.573418
DHX37,16.160242,6.578051
HDHD2,15.234608,-2.0415494
SDHA,7.554552,2.3441725
FAM104B,3.7213995,-3.1526985
MRPL4,1.2267992,15.048131
ZNF248,1.3611284,9.11033
SAC3D1,16.264668,0.10228968
PPRC1,11.417197,5.753268
NOX4,-1.4764202,4.678309
ITFG1,-8.08913,-2.8974814
PFN1,10.012292,-4.601877
KMT2C,12.478817,5.7169266
SUPT6H,15.814484,6.2662463
SULF1,0.45082563,2.8858426
EDC4,16.560116,5.397133
PTPRB,11.223194,-0.7000867
SLC35D2,11.95594,7.1728406
SLC35A2,3.9231381,16.093029
LHFP,10.420263,10.639631
MRVI1,10.955377,11.897138
ATP5O,0.37112722,13.576569
ASNA1,13.576669,-0.5584607
ZDHHC17,13.016084,9.0687275
LMBRD1,-8.215464,-2.9943914
CLASRP,16.967363,4.454635
SLC35A1,8.990805,0.6896655
GYPC,2.185397,19.030535
LPGAT1,14.773126,1.0606632
DNAJB11,5.864339,14.059792
UGT8,6.9188566,-4.9976215
LMX1B,5.889661,3.976837
